timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779109727801,96,GetIndividual,200,OK,GetIndividual 1-884,text,true,,3839,3588,254,526,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,96,0,16
1779109727734,183,UpdateIndividual,200,OK,UpdateIndividual 4-585,text,true,,800,5625,206,527,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,183,0,29
1779109727893,32,SearchIndividual,200,OK,SearchIndividual 2-1457,text,true,,621,2613,2,527,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,22
1779109727905,33,SearchIndividual,200,OK,SearchIndividual 2-1458,text,true,,621,2632,2,527,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,19
1779109727933,34,SearchIndividual,200,OK,SearchIndividual 2-1459,text,true,,620,2612,1,526,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,23
1779109727759,225,UpdateIndividual,200,OK,UpdateIndividual 4-586,text,true,,800,5598,205,525,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,225,0,17
1779109727821,162,UpdateIndividual,200,OK,UpdateIndividual 4-587,text,true,,800,4227,205,525,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,162,0,19
1779109727919,89,GetJoint,200,OK,GetJoint 9-25,text,true,,1429,3530,11,526,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,89,0,16
1779109727998,39,SearchIndividual,200,OK,SearchIndividual 2-1460,text,true,,621,2602,1,527,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,27
1779109728002,96,GetIndividual,200,OK,GetIndividual 1-888,text,true,,3823,3588,257,530,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,96,0,20
1779109728097,30,SearchIndividual,200,OK,SearchIndividual 2-1461,text,true,,621,2605,4,535,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109728102,28,SearchIndividual,200,OK,SearchIndividual 2-1462,text,true,,621,2611,3,534,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1779109728107,33,SearchIndividual,200,OK,SearchIndividual 2-1463,text,true,,621,2613,3,535,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,20
1779109728108,33,SearchIndividual,200,OK,SearchIndividual 2-1464,text,true,,621,2604,2,534,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,18
1779109728134,33,SearchIndividual,200,OK,SearchIndividual 2-1465,text,true,,621,2613,1,534,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,22
1779109728068,108,GetIndividual,200,OK,GetIndividual 1-889,text,true,,3788,3588,259,533,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,108,0,19
1779109728109,93,GetIndividual,200,OK,GetIndividual 1-892,text,true,,3849,3588,259,534,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,93,0,15
1779109728103,105,GetIndividual,200,OK,GetIndividual 1-891,text,true,,3865,3588,258,534,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,105,0,17
1779109728215,38,SearchIndividual,200,OK,SearchIndividual 2-1466,text,true,,621,2605,2,538,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,21
1779109728234,28,SearchIndividual,200,OK,SearchIndividual 2-1467,text,true,,621,2613,1,537,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1779109728134,135,UpdateIndividual,200,OK,UpdateIndividual 4-592,text,true,,800,4227,209,537,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,135,0,31
1779109728187,88,GetIndividual,200,OK,GetIndividual 1-894,text,true,,3887,3588,260,537,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,88,0,19
1779109728119,165,UpdateIndividual,200,OK,UpdateIndividual 4-591,text,true,,800,5565,208,537,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,165,0,16
1779109728160,137,GetIndividual,200,OK,GetIndividual 1-893,text,true,,3852,3588,259,536,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,137,0,20
1779109728274,31,SearchIndividual,200,OK,SearchIndividual 2-1468,text,true,,621,2628,2,535,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109728284,30,SearchIndividual,200,OK,SearchIndividual 2-1469,text,true,,621,2640,2,536,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779109728305,30,SearchIndividual,200,OK,SearchIndividual 2-1470,text,true,,621,2601,1,535,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109728246,97,GetIndividual,200,OK,GetIndividual 1-896,text,true,,3825,3588,258,534,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,17
1779109728355,24,SearchIndividual,200,OK,SearchIndividual 2-1471,text,true,,621,2628,2,535,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,14
1779109728187,196,UpdateIndividual,200,OK,UpdateIndividual 4-593,text,true,,800,5593,208,534,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,196,0,18
1779109728266,133,GetIndividual,200,OK,GetIndividual 1-897,text,true,,3861,3588,259,535,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,133,0,21
1779109728375,33,SearchIndividual,200,OK,SearchIndividual 2-1472,text,true,,621,2613,2,535,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,22
1779109728208,204,CreateJoint,200,OK,CreateJoint 11-25,text,true,,1813,6154,10,534,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,204,0,18
1779109728231,193,UpdateJuristic,200,OK,UpdateJuristic 8-25,text,true,,800,5789,8,533,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,193,0,20
