timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779799961583,28,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,1185,2602,2,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,16
1779799961587,30,SearchIndividual,200,OK,SearchIndividual 2-13,text,true,,1209,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1779799961418,240,UpdateJoint,200,OK,UpdateJoint 12-3,text,true,,800,4493,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,240,0,20
1779799961239,432,CreateJoint,200,OK,CreateJoint 11-3,text,true,,1772,5864,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,432,0,20
1779799961683,27,SearchJoint,200,OK,SearchJoint 10-3,text,true,,621,2627,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,27,0,15
1779799961623,100,GetJuristic,200,OK,GetJuristic 5-3,text,true,,3503,3533,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,100,0,21
1779799961246,484,CreateJuristic,201,Created,CreateJuristic 7-3,text,true,,1172,8352,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,484,0,19
1779799961600,141,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3811,3588,2,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,141,0,27
1779799961512,351,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3871,3588,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,351,0,14
1779799961885,32,SearchIndividual,200,OK,SearchIndividual 2-14,text,true,,1161,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,19
1779799961925,23,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,1182,2601,2,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,10
1779799961924,29,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,1008,2600,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,15
1779799961931,42,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,1215,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,42,0,18
1779799961893,130,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3837,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,130,0,23
1779799962029,31,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,1131,2602,3,11,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779799961896,171,GetJoint,200,OK,GetJoint 9-3,text,true,,1429,3530,1,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,171,0,22
1779799962059,24,SearchIndividual,200,OK,SearchIndividual 2-19,text,true,,1145,2602,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,12
1779799962040,44,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,1233,2602,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,44,0,18
1779799961974,161,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,800,4227,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,161,0,20
1779799961961,181,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,800,5614,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,181,0,16
1779799962047,147,GetIndividual,200,OK,GetIndividual 1-10,text,true,,3850,3588,1,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,147,0,11
1779799962175,31,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,31,0,16
1779799962090,117,GetJuristic,200,OK,GetJuristic 5-4,text,true,,3540,3533,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,117,0,16
1779799962018,227,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,800,5592,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,227,0,18
1779799962182,120,UpdateJoint,200,OK,UpdateJoint 12-4,text,true,,800,3614,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,120,0,20
1779799962101,203,GetJoint,200,OK,GetJoint 9-4,text,true,,1429,3530,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,203,0,17
1779799962248,109,GetIndividual,200,OK,GetIndividual 1-11,text,true,,3911,3588,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,109,0,16
1779799962328,35,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,1117,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,21
1779799962033,394,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1172,7866,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,394,0,12
1779799962547,34,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,1154,2601,3,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,22
1779799961959,634,CreateIndividual,201,Created,CreateIndividual 3-3,text,true,,1172,8507,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,634,0,14
1779799962568,30,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,1109,2602,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779799962568,30,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,1189,2602,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779799962017,589,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1172,8272,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,589,0,10
1779799962639,33,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,1171,2600,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
1779799962655,107,GetIndividual,200,OK,GetIndividual 1-12,text,true,,3829,3588,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,107,0,21
1779799962742,26,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,1012,2600,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,26,0,13
1779799962745,27,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,1147,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,15
1779799962682,108,GetIndividual,200,OK,GetIndividual 1-13,text,true,,3801,3588,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,108,0,19
1779799962720,140,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,800,4231,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,140,0,21
1779799962780,115,GetIndividual,200,OK,GetIndividual 1-14,text,true,,3839,3588,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,115,0,21
1779799962820,115,GetIndividual,200,OK,GetIndividual 1-15,text,true,,3840,3588,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,115,0,20
1779799962773,162,UpdateJuristic,200,OK,UpdateJuristic 8-4,text,true,,800,4427,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,162,0,22
1779799962908,35,SearchIndividual,200,OK,SearchIndividual 2-26,text,true,,1201,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,23
1779799962590,366,CreateJoint,200,OK,CreateJoint 11-4,text,true,,1772,5943,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,366,0,22
1779799962845,169,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,800,5544,2,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,169,0,18
1779799962894,143,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,800,4229,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,143,0,21
1779799963024,32,SearchIndividual,200,OK,SearchIndividual 2-27,text,true,,1173,2602,1,1,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
1779799963101,25,SearchIndividual,200,OK,SearchIndividual 2-28,text,true,,1201,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,13
1779799963128,39,SearchIndividual,200,OK,SearchIndividual 2-29,text,true,,1259,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779799963075,105,GetIndividual,200,OK,GetIndividual 1-16,text,true,,3837,3588,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,105,0,14
1779799963093,99,GetIndividual,200,OK,GetIndividual 1-17,text,true,,3830,3588,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,99,0,12
1779799963260,29,SearchIndividual,200,OK,SearchIndividual 2-30,text,true,,1171,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,17
1779799963369,26,SearchIndividual,200,OK,SearchIndividual 2-31,text,true,,1185,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,14
1779799963190,213,UpdateJoint,200,OK,UpdateJoint 12-5,text,true,,800,3614,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,213,0,19
1779799963336,90,GetIndividual,200,OK,GetIndividual 1-18,text,true,,3867,3588,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,9
1779799963521,35,SearchJoint,200,OK,SearchJoint 10-5,text,true,,620,2626,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,35,0,23
1779799963545,32,SearchIndividual,200,OK,SearchIndividual 2-32,text,true,,1257,2602,2,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1779799963561,32,SearchIndividual,200,OK,SearchIndividual 2-33,text,true,,1275,2602,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,21
1779799963580,32,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,982,2600,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,32,0,22
1779799963508,112,GetIndividual,200,OK,GetIndividual 1-19,text,true,,3828,3588,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,112,0,13
1779799963193,447,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1171,7980,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,447,0,18
1779799963142,519,CreateIndividual,201,Created,CreateIndividual 3-5,text,true,,1172,8577,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,519,0,13
1779799963637,31,SearchIndividual,200,OK,SearchIndividual 2-34,text,true,,1191,2600,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1779799963578,177,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,799,5523,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,177,0,24
1779799963576,234,CreateJoint,200,OK,CreateJoint 11-5,text,true,,1772,5923,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,234,0,15
1779799963699,158,UpdateIndividual,200,OK,UpdateIndividual 4-12,text,true,,800,5520,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,158,0,17
1779799963828,33,SearchIndividual,200,OK,SearchIndividual 2-35,text,true,,1187,2602,2,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,21
1779799963831,37,SearchIndividual,200,OK,SearchIndividual 2-36,text,true,,1239,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,25
1779799963877,18,SearchIndividual,200,OK,SearchIndividual 2-37,text,true,,1197,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,18,0,7
1779799963831,105,GetJoint,200,OK,GetJoint 9-5,text,true,,1429,3530,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,105,0,24
1779799963908,34,SearchIndividual,200,OK,SearchIndividual 2-38,text,true,,1147,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,21
1779799963841,102,GetIndividual,200,OK,GetIndividual 1-20,text,true,,3915,3588,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,102,0,21
1779799963855,92,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3510,3532,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,92,0,15
1779799963805,159,UpdateIndividual,200,OK,UpdateIndividual 4-13,text,true,,800,5630,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,159,0,11
1779799963880,100,GetIndividual,200,OK,GetIndividual 1-21,text,true,,3830,3588,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,100,0,22
1779799963994,31,SearchIndividual,200,OK,SearchIndividual 2-39,text,true,,1201,2602,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,19
1779799964011,108,GetIndividual,200,OK,GetIndividual 1-23,text,true,,3882,3587,4,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,108,0,7
1779799963953,177,UpdateIndividual,200,OK,UpdateIndividual 4-14,text,true,,800,5515,4,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,177,0,17
1779799964021,111,GetIndividual,200,OK,GetIndividual 1-24,text,true,,3881,3588,3,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,111,0,24
1779799963972,181,UpdateIndividual,200,OK,UpdateIndividual 4-15,text,true,,799,5672,3,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,181,0,20
1779799963950,226,UpdateJuristic,200,OK,UpdateJuristic 8-5,text,true,,800,4428,1,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,226,0,14
1779799964152,32,SearchIndividual,200,OK,SearchIndividual 2-40,text,true,,1170,2601,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,19
1779799964069,116,GetIndividual,200,OK,GetIndividual 1-25,text,true,,3831,3588,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,116,0,14
1779799964089,96,GetJoint,200,OK,GetJoint 9-6,text,true,,1429,3530,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,96,0,19
1779799964152,49,SearchIndividual,200,OK,SearchIndividual 2-41,text,true,,1184,2601,2,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,19
1779799963971,228,GetIndividual,200,OK,GetIndividual 1-22,text,true,,3845,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,228,0,21
1779799964052,161,UpdateIndividual,200,OK,UpdateIndividual 4-16,text,true,,800,5648,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,161,0,18
1779799964191,31,SearchIndividual,200,OK,SearchIndividual 2-42,text,true,,1168,2601,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,19
1779799964252,32,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,1012,2599,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,32,0,20
1779799964303,32,SearchIndividual,200,OK,SearchIndividual 2-43,text,true,,1229,2602,2,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
1779799964088,248,UpdateJoint,200,OK,UpdateJoint 12-6,text,true,,800,4488,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,248,0,16
1779799964084,254,UpdateIndividual,200,OK,UpdateIndividual 4-17,text,true,,800,5519,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,254,0,17
1779799964335,29,SearchIndividual,200,OK,SearchIndividual 2-44,text,true,,1183,2602,2,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,17
1779799964351,32,SearchIndividual,200,OK,SearchIndividual 2-45,text,true,,1209,2602,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
