timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779800056093,32,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,1187,2602,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,19
1779800056101,31,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,1127,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,17
1779800056023,172,UpdateJuristic,200,OK,UpdateJuristic 8-2,text,true,,800,4423,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,172,0,17
1779800055950,252,CreateJoint,200,OK,CreateJoint 11-2,text,true,,1772,5869,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,252,0,17
1779800056190,109,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3837,3588,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,109,0,17
1779800056174,195,UpdateIndividual,200,OK,UpdateIndividual 4-3,text,true,,800,5479,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,195,0,22
1779800056215,167,UpdateJoint,200,OK,UpdateJoint 12-2,text,true,,800,4578,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,167,0,18
1779800056359,27,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,1217,2602,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,15
1779800056414,34,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,1151,2602,2,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,19
1779800056443,24,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,1201,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,12
1779800056476,30,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,1187,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,17
1779800056475,107,GetJoint,200,OK,GetJoint 9-3,text,true,,1431,3530,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,107,0,20
1779800056454,129,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3833,3588,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,129,0,19
1779800056565,121,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3859,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,121,0,21
1779800056240,514,CreateIndividual,201,Created,CreateIndividual 3-2,text,true,,1172,8043,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,514,0,19
1779800056739,40,SearchIndividual,200,OK,SearchIndividual 2-13,text,true,,1189,2600,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,25
1779800056752,30,SearchIndividual,200,OK,SearchIndividual 2-14,text,true,,1191,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,18
1779800056813,30,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,1268,2601,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779800056760,105,GetJuristic,200,OK,GetJuristic 5-3,text,true,,3516,3533,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,105,0,15
1779800056891,32,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,998,2600,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,20
1779800056968,23,SearchJoint,200,OK,SearchJoint 10-3,text,true,,620,2626,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,23,0,12
1779800056891,140,UpdateIndividual,200,OK,UpdateIndividual 4-4,text,true,,800,4227,3,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,140,0,15
1779800056930,125,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,799,4227,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,125,0,14
1779800057073,24,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,1199,2602,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,11
1779800056993,121,UpdateJoint,200,OK,UpdateJoint 12-3,text,true,,800,3614,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,121,0,22
1779800057011,115,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3836,3587,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,115,0,17
1779800056975,153,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,798,4225,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,153,0,27
1779800056763,366,CreateJoint,200,OK,CreateJoint 11-3,text,true,,1772,6064,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,366,0,17
1779800056921,222,UpdateJuristic,200,OK,UpdateJuristic 8-3,text,true,,800,5774,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,222,0,19
1779800057179,98,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3890,3588,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,9
1779800056947,500,CreateIndividual,201,Created,CreateIndividual 3-3,text,true,,1172,8597,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,500,0,20
1779800057453,36,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,1187,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,20
1779800057396,111,GetIndividual,200,OK,GetIndividual 1-10,text,true,,3863,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,111,0,19
1779800057519,30,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,1127,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1779800057153,467,CreateJuristic,201,Created,CreateJuristic 7-3,text,true,,1172,8375,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,467,0,17
1779800057525,115,GetJuristic,200,OK,GetJuristic 5-4,text,true,,3497,3533,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,115,0,24
1779800057555,102,GetIndividual,200,OK,GetIndividual 1-11,text,true,,3840,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,102,0,13
1779800057692,39,SearchIndividual,200,OK,SearchIndividual 2-19,text,true,,1185,2602,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,27
1779800057534,215,UpdateJuristic,200,OK,UpdateJuristic 8-4,text,true,,800,5784,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,215,0,17
1779800057842,26,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,1142,2601,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,14
1779800057839,30,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,29,0,12
1779800057750,132,UpdateJoint,200,OK,UpdateJoint 12-4,text,true,,800,3614,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,132,0,15
1779800057793,121,GetJoint,200,OK,GetJoint 9-4,text,true,,1431,3530,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,121,0,21
1779800057896,30,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,1182,2601,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,15
1779800057862,109,GetIndividual,200,OK,GetIndividual 1-12,text,true,,3853,3586,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,109,0,20
1779800058008,33,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,1219,2602,2,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,20
1779800058010,33,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,1157,2602,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,19
1779800058147,29,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,1017,2599,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,18
1779800058151,26,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,1189,2602,2,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,13
1779800058154,31,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,1151,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1779800058134,118,GetIndividual,200,OK,GetIndividual 1-13,text,true,,3875,3588,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,118,0,20
1779800058160,122,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,800,4227,4,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,122,0,15
1779800058036,285,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,800,4227,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,285,0,9
1779800058189,135,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,800,4227,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,135,0,17
1779800058208,126,GetIndividual,200,OK,GetIndividual 1-14,text,true,,3771,3588,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,126,0,12
1779800058229,116,GetIndividual,200,OK,GetIndividual 1-15,text,true,,3859,3588,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,116,0,14
1779800058319,41,SearchIndividual,200,OK,SearchIndividual 2-26,text,true,,1179,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,41,0,27
1779800058211,171,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,800,5585,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,171,0,8
1779800058379,37,SearchIndividual,200,OK,SearchIndividual 2-27,text,true,,1195,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,20
1779800058428,27,SearchIndividual,200,OK,SearchIndividual 2-28,text,true,,1171,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,12
1779800058457,125,GetIndividual,200,OK,GetIndividual 1-16,text,true,,3795,3588,2,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,125,0,19
1779800058559,54,SearchIndividual,200,OK,SearchIndividual 2-29,text,true,,1129,2602,2,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,35
1779800058506,131,GetJoint,200,OK,GetJoint 9-5,text,true,,1431,3530,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,131,0,19
1779800058603,35,SearchIndividual,200,OK,SearchIndividual 2-30,text,true,,1123,2602,1,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,20
1779800058493,163,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,800,4227,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,163,0,21
1779800058515,172,UpdateIndividual,200,OK,UpdateIndividual 4-12,text,true,,800,5641,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,172,0,17
1779800058262,440,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1172,8381,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,440,0,19
1779800058273,447,CreateJoint,200,OK,CreateJoint 11-4,text,true,,1772,5926,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,447,0,20
1779800058608,119,GetIndividual,200,OK,GetIndividual 1-18,text,true,,3845,3588,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,119,0,15
1779800058615,121,UpdateIndividual,200,OK,UpdateIndividual 4-13,text,true,,800,4227,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,121,0,14
1779800058721,30,SearchIndividual,200,OK,SearchIndividual 2-31,text,true,,1239,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779800058667,100,GetIndividual,200,OK,GetIndividual 1-19,text,true,,3803,3587,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,100,0,13
1779800058285,488,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1172,7742,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,488,0,11
1779800058432,414,CreateIndividual,201,Created,CreateIndividual 3-5,text,true,,1171,8257,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,414,0,19
1779800058494,372,GetIndividual,200,OK,GetIndividual 1-17,text,true,,3823,3587,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,372,0,15
1779800058891,30,SearchIndividual,200,OK,SearchIndividual 2-32,text,true,,1203,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,17
1779800058932,29,SearchIndividual,200,OK,SearchIndividual 2-33,text,true,,1175,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,17
1779800059019,32,SearchIndividual,200,OK,SearchIndividual 2-34,text,true,,1205,2602,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
1779800058899,167,UpdateIndividual,200,OK,UpdateIndividual 4-14,text,true,,800,5565,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,167,0,18
1779800058845,243,CreateJoint,200,OK,CreateJoint 11-5,text,true,,1772,5835,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,243,0,16
1779800059011,98,GetIndividual,200,OK,GetIndividual 1-20,text,true,,3808,3588,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,19
1779800058969,163,UpdateIndividual,200,OK,UpdateIndividual 4-15,text,true,,800,5703,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,163,0,19
1779800059135,31,SearchIndividual,200,OK,SearchIndividual 2-35,text,true,,1204,2601,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,18
1779800059044,136,GetIndividual,200,OK,GetIndividual 1-21,text,true,,3892,3588,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,136,0,48
1779800058994,223,UpdateJuristic,200,OK,UpdateJuristic 8-5,text,true,,800,5715,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,223,0,20
1779800059044,186,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3479,3533,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,186,0,23
1779800059207,29,SearchJoint,200,OK,SearchJoint 10-5,text,true,,621,2627,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,29,0,19
1779800059241,23,SearchIndividual,200,OK,SearchIndividual 2-36,text,true,,1187,2602,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,10
1779800059255,30,SearchIndividual,200,OK,SearchIndividual 2-37,text,true,,1159,2602,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,17
1779800059271,32,SearchIndividual,200,OK,SearchIndividual 2-38,text,true,,1115,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,19
1779800059295,25,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,976,2600,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,25,0,11
1779800059334,31,SearchIndividual,200,OK,SearchIndividual 2-39,text,true,,1165,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1779800059301,95,GetIndividual,200,OK,GetIndividual 1-22,text,true,,3847,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,15
1779800059265,138,UpdateJoint,200,OK,UpdateJoint 12-5,text,true,,800,3614,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,138,0,18
1779800059409,29,SearchIndividual,200,OK,SearchIndividual 2-40,text,true,,1177,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,17
1779800059378,138,UpdateIndividual,200,OK,UpdateIndividual 4-16,text,true,,800,4227,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,138,0,20
1779800059377,148,UpdateJoint,200,OK,UpdateJoint 12-6,text,true,,800,4556,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,148,0,11
1779800059466,91,GetIndividual,200,OK,GetIndividual 1-23,text,true,,3869,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,91,0,12
1779800059393,192,UpdateIndividual,200,OK,UpdateIndividual 4-17,text,true,,799,5573,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,192,0,27
1779800059460,161,UpdateJuristic,200,OK,UpdateJuristic 8-6,text,true,,799,4422,1,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,161,0,18
1779800059591,30,SearchIndividual,200,OK,SearchIndividual 2-41,text,true,,1171,2602,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779800059619,24,SearchIndividual,200,OK,SearchIndividual 2-42,text,true,,1147,2602,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,11
1779800059558,94,GetJoint,200,OK,GetJoint 9-6,text,true,,1429,3530,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,94,0,10
1779800059642,32,SearchIndividual,200,OK,SearchIndividual 2-43,text,true,,1195,2602,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1779800059592,105,GetIndividual,200,OK,GetIndividual 1-24,text,true,,3822,3587,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,105,0,23
1779800059677,24,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,999,2600,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,24,0,12
1779800059606,98,GetIndividual,200,OK,GetIndividual 1-25,text,true,,3847,3588,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,11
1779800059492,234,CreateJoint,200,OK,CreateJoint 11-6,text,true,,1772,6082,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,234,0,19
1779800059222,533,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1172,7926,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,533,0,17
