timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778155802875,422,Get Token,200,OK,UpdateIndividual 4-1,text,true,,3684,522,1,22,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,422,0,284
1778155802875,424,Get Token,200,OK,GetJoint 9-2,text,true,,3684,522,2,22,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,424,0,285
1778155803096,205,Get Token,200,OK,CreateJuristic 7-2,text,true,,3684,522,2,22,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,205,0,69
1778155803224,77,Get Token,200,OK,SearchJoint 10-2,text,true,,2894,426,2,22,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,77,0,29
1778155803444,136,SearchJoint,200,OK,SearchJoint 10-2,text,true,,622,2628,2,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,133,0,0
1778155803442,76,SearchJoint,200,OK,SearchJoint 10-1,text,true,,622,2628,2,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,74,0,0
1778155803445,72,SearchIndividual,200,OK,SearchIndividual 2-1,text,true,,622,2627,2,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,72,0,0
1778155803446,151,SearchIndividual,200,OK,SearchIndividual 2-2,text,true,,622,2614,2,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,151,0,69
1778155803444,164,SearchJuristic,200,OK,SearchJuristic 6-1,text,true,,622,2622,2,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,164,0,0
1778155803444,240,SearchJuristic,200,OK,SearchJuristic 6-2,text,true,,622,2612,1,20,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,239,0,0
1778155803767,49,SearchIndividual,200,OK,SearchIndividual 2-3,text,true,,622,2614,1,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,21
1778155803831,40,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,622,2640,1,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,40,0,16
1778155803806,71,SearchJoint,200,OK,SearchJoint 10-3,text,true,,622,2628,1,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,71,0,30
1778155803446,537,GetJuristic,200,OK,GetJuristic 5-2,text,true,,3527,3534,2,21,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,537,0,0
1778155803446,549,GetJoint,200,OK,GetJoint 9-1,text,true,,1607,3531,2,21,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,549,0,0
1778155803445,580,GetJuristic,200,OK,GetJuristic 5-1,text,true,,3473,3534,1,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,580,0,0
1778155803444,580,GetIndividual,200,OK,GetIndividual 1-2,text,true,,3799,3589,3,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,579,0,0
1778155803443,643,GetJoint,200,OK,GetJoint 9-2,text,true,,1598,3531,2,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,643,0,0
1778155803446,645,GetIndividual,200,OK,GetIndividual 1-1,text,true,,3886,3589,2,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,645,0,0
1778155803733,376,UpdateJoint,200,OK,UpdateJoint 12-1,text,true,,801,4535,3,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,376,0,0
1778155803734,387,UpdateJoint,200,OK,UpdateJoint 12-2,text,true,,799,4587,2,16,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,387,0,0
1778155803878,286,GetIndividual,200,OK,GetIndividual 1-3,text,true,,3842,3589,1,15,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,286,0,20
1778155803778,417,UpdateJuristic,200,OK,UpdateJuristic 8-1,text,true,,801,5778,3,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,417,0,0
1778155803735,499,UpdateJoint,200,OK,UpdateJoint 12-3,text,true,,801,4583,1,13,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,499,0,26
1778155803772,507,UpdateIndividual,200,OK,UpdateIndividual 4-2,text,true,,801,5609,2,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,507,0,39
1778155803778,505,UpdateJuristic,200,OK,UpdateJuristic 8-2,text,true,,801,5841,2,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,505,0,0
1778155804043,256,GetJuristic,200,OK,GetJuristic 5-3,text,true,,3499,3534,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,256,0,12
1778155803928,396,UpdateJuristic,200,OK,UpdateJuristic 8-3,text,true,,801,5800,1,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,396,0,28
1778155804027,300,GetJoint,200,OK,GetJoint 9-3,text,true,,1576,3531,1,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,300,0,20
1778155803772,558,CreateIndividual,201,Created,CreateIndividual 3-1,text,true,,1173,7883,3,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,558,0,0
1778155803772,605,UpdateIndividual,200,OK,UpdateIndividual 4-1,text,true,,801,5496,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,605,0,0
1778155803766,639,CreateJuristic,201,Created,CreateJuristic 7-1,text,true,,1173,7852,3,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,639,0,0
1778155803982,512,CreateIndividual,201,Created,CreateIndividual 3-3,text,true,,1173,8469,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,512,0,21
1778155803772,724,CreateIndividual,201,Created,CreateIndividual 3-2,text,true,,1173,8023,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,724,0,0
1778155803982,591,CreateJuristic,201,Created,CreateJuristic 7-3,text,true,,1173,8279,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,591,0,22
1778155803766,808,CreateJuristic,201,Created,CreateJuristic 7-2,text,true,,1163,8098,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,808,0,0
1778155804288,305,UpdateIndividual,200,OK,UpdateIndividual 4-3,text,true,,801,4228,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,305,0,14
1778155804753,42,SearchIndividual,200,OK,SearchIndividual 2-4,text,true,,622,2614,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,42,0,21
1778155804768,52,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,622,2628,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,52,0,31
1778155804869,27,SearchJoint,200,OK,SearchJoint 10-4,text,true,,622,2628,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,27,0,13
1778155804609,477,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1173,8178,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,477,0,24
1778155805043,101,GetJuristic,200,OK,GetJuristic 5-4,text,true,,3478,3534,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,101,0,24
1778155804852,409,UpdateJoint,200,OK,UpdateJoint 12-4,text,true,,801,3615,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,409,0,40
1778155805043,266,GetJoint,200,OK,GetJoint 9-4,text,true,,1573,3531,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,266,0,12
1778155804617,730,CreateJoint,201,Created,CreateJoint 11-4,text,true,,1173,5750,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,730,0,26
1778155805052,368,UpdateIndividual,200,OK,UpdateIndividual 4-4,text,true,,801,5604,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,368,0,18
1778155805453,321,UpdateJuristic,200,OK,UpdateJuristic 8-4,text,true,,801,4426,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,321,0,20
1778155805446,339,GetIndividual,200,OK,GetIndividual 1-4,text,true,,3853,3589,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,339,0,25
1778155805640,278,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3814,3589,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,278,0,23
1778155806010,45,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,622,2603,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,44,0,25
1778155805862,236,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3509,3534,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,236,0,15
1778155806092,42,SearchJoint,200,OK,SearchJoint 10-5,text,true,,622,2628,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,42,0,22
1778155805567,594,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1173,8665,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,594,0,46
1778155806030,142,UpdateJoint,200,OK,UpdateJoint 12-5,text,true,,801,4605,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,142,0,21
1778155805907,313,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,801,4228,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,313,0,22
1778155805991,274,UpdateJuristic,200,OK,UpdateJuristic 8-5,text,true,,801,4423,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,273,0,15
1778155806203,119,GetJoint,200,OK,GetJoint 9-5,text,true,,1610,3531,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,119,0,41
1778155806514,37,SearchIndividual,200,OK,SearchIndividual 2-5,text,true,,622,2611,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,22
1778155805882,736,CreateJoint,201,Created,CreateJoint 11-5,text,true,,1173,6055,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,736,0,18
1778155806183,578,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1173,8038,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,578,0,23
1778155806761,152,UpdateJuristic,200,OK,UpdateJuristic 8-6,text,true,,801,4431,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,152,0,23
1778155806773,142,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3816,3589,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,142,0,37
1778155806412,509,CreateIndividual,201,Created,CreateIndividual 3-5,text,true,,1173,8218,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,509,0,20
1778155806925,28,SearchJoint,200,OK,SearchJoint 10-6,text,true,,622,2628,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,28,0,12
1778155806875,95,GetJuristic,200,OK,GetJuristic 5-6,text,true,,3485,3534,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,95,0,14
1778155807475,40,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,622,2617,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,18
1778155807463,53,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,622,2612,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,53,0,33
1778155806987,559,CreateJuristic,201,Created,CreateJuristic 7-6,text,true,,1173,8121,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,559,0,19
1778155807130,454,CreateJoint,201,Created,CreateJoint 11-6,text,true,,1173,5716,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,454,0,24
1778155807052,554,CreateIndividual,201,Created,CreateIndividual 3-6,text,true,,1173,8435,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,554,0,24
1778155807522,251,GetJoint,200,OK,GetJoint 9-6,text,true,,1573,3531,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,251,0,24
1778155807429,382,UpdateJoint,200,OK,UpdateJoint 12-6,text,true,,801,4517,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,382,0,25
1778155807807,111,SearchJoint,200,OK,SearchJoint 10-7,text,true,,622,2628,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,111,0,84
1778155807718,224,GetJoint,200,OK,GetJoint 9-7,text,true,,1560,3531,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,224,0,20
1778155807580,384,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,801,5564,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,383,0,14
1778155807609,357,GetJuristic,200,OK,GetJuristic 5-7,text,true,,3516,3534,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,357,0,45
1778155807855,290,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3806,3589,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,290,0,20
1778155807802,351,UpdateJoint,200,OK,UpdateJoint 12-7,text,true,,801,4577,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,351,0,21
1778155808099,138,UpdateJuristic,200,OK,UpdateJuristic 8-7,text,true,,801,4429,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,138,0,22
1778155807721,539,CreateIndividual,201,Created,CreateIndividual 3-7,text,true,,1173,8023,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,539,0,22
1778155808267,33,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,622,2612,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,33,0,21
1778155807811,492,CreateJuristic,201,Created,CreateJuristic 7-7,text,true,,1173,7568,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,492,0,64
1778155808374,33,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,622,2627,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,20
1778155808072,356,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,801,4228,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,356,0,21
1778155807802,808,CreateJoint,201,Created,CreateJoint 11-7,text,true,,1173,6015,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,808,0,26
1778155808653,31,SearchJuristic,200,OK,SearchJuristic 6-8,text,true,,622,2634,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,30,0,16
1778155808745,38,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,622,2603,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,23
1778155808653,143,UpdateJuristic,200,OK,UpdateJuristic 8-8,text,true,,801,4429,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,143,0,17
1778155808758,47,SearchJuristic,200,OK,SearchJuristic 6-9,text,true,,622,2612,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,47,0,21
1778155808786,110,GetJoint,200,OK,GetJoint 9-8,text,true,,1582,3531,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,110,0,25
1778155808793,106,GetJuristic,200,OK,GetJuristic 5-9,text,true,,3463,3534,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,106,0,16
1778155808713,251,GetJuristic,200,OK,GetJuristic 5-8,text,true,,3507,3534,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,251,0,21
1778155808957,34,SearchJoint,200,OK,SearchJoint 10-8,text,true,,622,2628,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,34,0,21
1778155809014,24,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,622,2604,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,12
1778155808786,275,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,801,4229,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,275,0,26
1778155808811,280,GetJoint,200,OK,GetJoint 9-9,text,true,,1618,3531,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,280,0,19
1778155808836,326,UpdateJoint,200,OK,UpdateJoint 12-8,text,true,,801,3615,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,326,0,20
1778155808841,342,UpdateJoint,200,OK,UpdateJoint 12-9,text,true,,801,4576,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,342,0,12
1778155808993,376,UpdateJuristic,200,OK,UpdateJuristic 8-9,text,true,,801,4421,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,376,0,20
1778155809149,263,CreateJuristic,201,Created,CreateJuristic 7-8,text,true,,1173,7966,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,263,0,21
1778155809240,266,CreateIndividual,201,Created,CreateIndividual 3-8,text,true,,1164,8592,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,266,0,21
1778155809200,340,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,801,4230,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,340,0,21
1778155809541,66,SearchJoint,200,OK,SearchJoint 10-9,text,true,,622,2628,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,64,0,38
1778155809579,127,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3880,3589,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,127,0,18
1778155809426,283,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3798,3589,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,283,0,32
1778155809662,97,GetIndividual,200,OK,GetIndividual 1-10,text,true,,3856,3589,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,23
1778155809215,564,CreateJuristic,201,Created,CreateJuristic 7-9,text,true,,1173,7798,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,564,0,13
1778155809667,178,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,801,5497,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,178,0,24
1778155809215,724,CreateJoint,201,Created,CreateJoint 11-9,text,true,,1173,5719,3,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,724,0,11
1778155809873,72,SearchJoint,200,OK,SearchJoint 10-10,text,true,,622,2628,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,72,0,49
1778155809710,337,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,801,4230,1,13,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,337,0,22
1778155809545,543,CreateIndividual,201,Created,CreateIndividual 3-9,text,true,,1173,8407,3,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,543,0,16
1778155809967,128,UpdateJuristic,200,OK,UpdateJuristic 8-11,text,true,,801,4430,2,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,128,0,22
1778155810122,28,SearchJoint,200,OK,SearchJoint 10-11,text,true,,622,2628,1,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,28,0,16
1778155809916,244,GetJoint,200,OK,GetJoint 9-10,text,true,,1531,3531,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,244,0,24
1778155810174,27,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,622,2614,1,13,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,14
1778155810167,48,SearchJuristic,200,OK,SearchJuristic 6-10,text,true,,622,2640,1,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,47,0,30
1778155810037,203,GetJuristic,200,OK,GetJuristic 5-10,text,true,,3458,3534,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,203,0,20
1778155810168,97,GetIndividual,200,OK,GetIndividual 1-11,text,true,,3876,3589,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,18
1778155810149,118,UpdateJoint,200,OK,UpdateJoint 12-11,text,true,,801,3615,2,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,118,0,22
1778155810012,262,CreateJuristic,201,Created,CreateJuristic 7-10,text,true,,1173,8000,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,262,0,14
1778155810242,99,GetJoint,200,OK,GetJoint 9-11,text,true,,1576,3531,1,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,99,0,23
1778155810327,25,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,622,2636,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,12
1778155810006,358,CreateIndividual,201,Created,CreateIndividual 3-11,text,true,,1173,8556,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,358,0,20
1778155809876,549,UpdateJoint,200,OK,UpdateJoint 12-10,text,true,,801,4639,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,549,0,24
1778155809907,545,CreateIndividual,201,Created,CreateIndividual 3-10,text,true,,1173,8366,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,545,0,21
1778155809907,557,CreateJoint,201,Created,CreateJoint 11-11,text,true,,1173,5879,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,556,0,21
1778155809864,644,UpdateJuristic,200,OK,UpdateJuristic 8-10,text,true,,801,5834,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,644,0,14
1778155810520,33,SearchJuristic,200,OK,SearchJuristic 6-11,text,true,,622,2608,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,32,0,19
1778155809666,943,CreateJoint,201,Created,CreateJoint 11-10,text,true,,1173,5734,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,943,0,22
1778155810607,67,SearchJuristic,200,OK,SearchJuristic 6-12,text,true,,622,2628,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,66,0,21
