timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778158219388,1217,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1173,8594,5,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1217,0,0
1778158220613,37,SearchJoint,200,OK,SearchJoint 10-5,text,true,,622,2628,4,40,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,37,0,22
1778158219980,755,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1173,8286,5,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,755,0,0
1778158220771,30,SearchIndividual,200,OK,SearchIndividual 2-5,text,true,,622,2614,4,40,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,22
1778158220418,459,GetJoint,200,OK,GetJoint 9-5,text,true,,1585,3531,3,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,459,0,25
1778158220876,33,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,622,2643,4,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,33,0,22
1778158220936,274,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,801,4230,4,41,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,274,0,21
1778158221065,256,GetJuristic,200,OK,GetJuristic 5-6,text,true,,3480,3534,4,41,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,255,0,21
1778158220655,668,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1164,8201,5,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,668,0,22
1778158221560,322,GetJoint,200,OK,GetJoint 9-6,text,true,,1554,3531,3,46,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,322,0,19
1778158221953,32,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,622,2612,4,49,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,32,0,18
1778158221070,917,CreateJuristic,201,Created,CreateJuristic 7-6,text,true,,1164,7986,4,49,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,917,0,22
1778158221987,34,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,622,2607,5,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,21
1778158221975,340,UpdateJuristic,200,OK,UpdateJuristic 8-7,text,true,,801,4426,6,50,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,340,0,21
1778158222055,623,GetJoint,200,OK,GetJoint 9-7,text,true,,1558,3531,3,52,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,623,0,30
1778158222808,31,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,622,2612,4,53,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,18
1778158222316,593,UpdateJoint,200,OK,UpdateJoint 12-7,text,true,,801,3615,5,52,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,593,0,20
1778158222216,856,CreateJuristic,201,Created,CreateJuristic 7-7,text,true,,1173,7947,4,53,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,856,0,19
1778158223139,34,SearchJoint,200,OK,SearchJoint 10-8,text,true,,622,2628,6,57,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,34,0,19
1778158223010,397,UpdateJoint,200,OK,UpdateJoint 12-8,text,true,,801,3615,5,58,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,397,0,19
1778158223431,31,SearchJuristic,200,OK,SearchJuristic 6-8,text,true,,622,2603,4,58,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,20
1778158223236,294,GetJuristic,200,OK,GetJuristic 5-8,text,true,,3465,3534,5,59,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,294,0,21
1778158223107,443,CreateIndividual,201,Created,CreateIndividual 3-8,text,true,,1173,8413,8,58,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,443,0,24
1778158223700,44,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,622,2621,5,61,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,44,0,33
1778158223267,592,UpdateJuristic,200,OK,UpdateJuristic 8-8,text,true,,801,5698,7,62,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,592,0,17
1778158223767,123,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,801,4229,6,61,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,123,0,20
1778158223925,33,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,622,2613,5,64,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,19
1778158223932,128,GetJuristic,200,OK,GetJuristic 5-9,text,true,,3485,3534,5,64,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,128,0,18
1778158223908,280,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,801,5572,6,65,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,280,0,26
1778158223937,413,UpdateJoint,200,OK,UpdateJoint 12-9,text,true,,801,4680,7,71,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,413,0,22
1778158224329,124,UpdateJoint,200,OK,UpdateJoint 12-10,text,true,,801,3615,6,76,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,124,0,21
1778158224091,412,UpdateJuristic,200,OK,UpdateJuristic 8-10,text,true,,801,4426,8,75,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,412,0,24
1778158224240,325,GetJoint,200,OK,GetJoint 9-11,text,true,,1608,3531,6,75,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,325,0,20
1778158224434,165,GetJuristic,200,OK,GetJuristic 5-10,text,true,,3523,3534,5,74,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,165,0,22
1778158224610,150,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,801,5580,7,76,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,150,0,19
1778158224849,28,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,622,2601,6,78,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,19
1778158224834,99,GetJuristic,200,OK,GetJuristic 5-11,text,true,,3461,3534,5,77,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,99,0,25
1778158223163,1773,CreateJuristic,201,Created,CreateJuristic 7-8,text,true,,1173,7958,7,76,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1773,0,20
1778158224443,597,UpdateJuristic,200,OK,UpdateJuristic 8-11,text,true,,801,4425,7,77,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,597,0,20
1778158224740,306,CreateIndividual,201,Created,CreateIndividual 3-11,text,true,,1173,8358,9,76,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,306,0,51
1778158225018,43,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,14304,2611,6,76,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,24
1778158225069,105,GetJoint,200,OK,GetJoint 9-13,text,true,,1546,3531,7,78,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,105,0,23
1778158224443,933,CreateJuristic,201,Created,CreateJuristic 7-10,text,true,,1173,7874,7,80,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,932,0,21
1778158225313,105,GetJuristic,200,OK,GetJuristic 5-12,text,true,,3457,3534,5,81,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,105,0,20
1778158225056,457,UpdateJuristic,200,OK,UpdateJuristic 8-12,text,true,,801,4421,8,81,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,457,0,33
1778158225540,28,SearchJuristic,200,OK,SearchJuristic 6-12,text,true,,622,2612,7,82,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,28,0,19
1778158225165,496,UpdateJuristic,200,OK,UpdateJuristic 8-13,text,true,,801,4428,7,84,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,496,0,18
1778158224452,1332,CreateJuristic,201,Created,CreateJuristic 7-11,text,true,,1173,8128,7,85,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1332,0,22
1778158224345,1508,CreateIndividual,201,Created,CreateIndividual 3-10,text,true,,1173,8344,9,85,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1508,0,18
1778158225018,857,GetJoint,200,OK,GetJoint 9-12,text,true,,1567,3531,6,84,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,857,0,20
1778158225712,173,UpdateIndividual,200,OK,UpdateIndividual 4-13,text,true,,801,5577,8,83,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,173,0,27
1778158225785,101,GetJuristic,200,OK,GetJuristic 5-13,text,true,,3462,3534,5,82,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,101,0,20
1778158224528,1582,CreateJoint,201,Created,CreateJoint 11-10,text,true,,1173,5677,5,85,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,1582,0,20
1778158225704,658,CreateJuristic,201,Created,CreateJuristic 7-13,text,true,,1173,7862,7,92,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,658,0,28
1778158226006,374,CreateJuristic,201,Created,CreateJuristic 7-14,text,true,,1173,7647,6,91,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,374,0,17
1778158226718,55,SearchJoint,200,OK,SearchJoint 10-15,text,true,,622,2628,12,100,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,55,0,38
1778158226173,975,CreateJoint,201,Created,CreateJoint 11-14,text,true,,1173,5752,6,109,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,975,0,23
1778158227036,402,GetJuristic,200,OK,GetJuristic 5-16,text,true,,3508,3534,8,115,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,401,0,19
1778158227744,32,SearchJuristic,200,OK,SearchJuristic 6-18,text,true,,622,2612,12,126,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,32,0,22
1778158227070,744,UpdateJuristic,200,OK,UpdateJuristic 8-17,text,true,,801,5750,11,125,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,744,0,21
1778158227842,119,UpdateJoint,200,OK,UpdateJoint 12-18,text,true,,801,3615,12,131,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,119,0,18
1778158227760,215,UpdateIndividual,200,OK,UpdateIndividual 4-18,text,true,,801,4228,12,131,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,215,0,18
1778158227963,29,SearchJoint,200,OK,SearchJoint 10-18,text,true,,622,2628,14,131,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,29,0,20
1778158227056,955,UpdateJuristic,200,OK,UpdateJuristic 8-16,text,true,,801,5672,10,130,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,955,0,21
1778158227763,327,UpdateJuristic,200,OK,UpdateJuristic 8-18,text,true,,801,4425,9,132,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,327,0,18
1778158227996,250,UpdateJoint,200,OK,UpdateJoint 12-19,text,true,,801,3615,12,138,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,250,0,22
1778158227872,480,GetIndividual,200,OK,GetIndividual 1-18,text,true,,3791,3589,18,140,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,480,0,18
1778158227857,665,CreateIndividual,201,Created,CreateIndividual 3-17,text,true,,1164,8551,16,144,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,665,0,18
1778158227948,654,CreateJuristic,201,Created,CreateJuristic 7-18,text,true,,1173,7801,10,145,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,654,0,18
1778158228390,374,CreateJuristic,201,Created,CreateJuristic 7-19,text,true,,1173,7833,9,147,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,374,0,21
1778158228785,37,SearchJuristic,200,OK,SearchJuristic 6-20,text,true,,8519,2610,13,150,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,37,0,19
1778158228860,47,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,622,2605,14,153,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,47,0,33
1778158228929,47,SearchJuristic,200,OK,SearchJuristic 6-21,text,true,,622,2604,13,155,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,47,0,21
1778158228858,123,UpdateJoint,200,OK,UpdateJoint 12-21,text,true,,801,3615,13,154,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,123,0,20
1778158228135,905,CreateIndividual,201,Created,CreateIndividual 3-20,text,true,,1173,8352,16,156,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,905,0,20
1778158229035,28,SearchJuristic,200,OK,SearchJuristic 6-22,text,true,,622,2612,13,156,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,28,0,18
1778158229051,28,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,622,2613,14,155,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,19
1778158227901,1181,CreateJuristic,201,Created,CreateJuristic 7-17,text,true,,1173,8202,11,154,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1181,0,20
1778158228877,266,GetJoint,200,OK,GetJoint 9-21,text,true,,1578,3531,14,155,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,266,0,26
1778158228016,1164,CreateIndividual,201,Created,CreateIndividual 3-19,text,true,,1173,8507,16,157,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1164,0,20
1778158229174,25,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,622,2614,14,157,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,15
1778158229231,28,SearchJuristic,200,OK,SearchJuristic 6-23,text,true,,622,2612,13,162,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,28,0,18
1778158228974,321,GetJoint,200,OK,GetJoint 9-22,text,true,,1567,3531,14,162,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,321,0,20
1778158229020,281,GetIndividual,200,OK,GetIndividual 1-22,text,true,,3836,3589,19,161,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,281,0,25
1778158228796,545,UpdateIndividual,200,OK,UpdateIndividual 4-21,text,true,,801,4228,15,160,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,545,0,20
1778158229359,27,SearchJuristic,200,OK,SearchJuristic 6-24,text,true,,622,2611,13,161,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,27,0,17
1778158228947,446,CreateIndividual,201,Created,CreateIndividual 3-21,text,true,,1173,8214,15,160,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,446,0,21
1778158229149,330,GetJuristic,200,OK,GetJuristic 5-22,text,true,,3533,3534,12,161,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,330,0,21
1778158228773,722,CreateJuristic,201,Created,CreateJuristic 7-20,text,true,,1173,7794,11,160,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,722,0,31
1778158229149,352,CreateIndividual,201,Created,CreateIndividual 3-22,text,true,,1173,8136,14,160,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,352,0,12
1778158229241,310,GetJoint,200,OK,GetJoint 9-23,text,true,,1573,3531,14,160,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,310,0,20
1778158229462,136,UpdateJoint,200,OK,UpdateJoint 12-24,text,true,,801,3615,15,159,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,136,0,18
1778158229258,355,UpdateJoint,200,OK,UpdateJoint 12-23,text,true,,801,3615,14,158,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,355,0,18
1778158229202,446,UpdateIndividual,200,OK,UpdateIndividual 4-22,text,true,,801,5641,15,158,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,446,0,17
1778158229426,251,GetJoint,200,OK,GetJoint 9-24,text,true,,1564,3531,13,157,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,251,0,16
1778158229682,28,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,12295,2611,14,157,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,16
1778158229125,605,UpdateJoint,200,OK,UpdateJoint 12-22,text,true,,801,3615,13,158,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,605,0,16
1778158229019,726,CreateJuristic,201,Created,CreateJuristic 7-22,text,true,,1173,7587,11,157,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,726,0,18
1778158229768,30,SearchJoint,200,OK,SearchJoint 10-24,text,true,,622,2628,19,160,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,30,0,19
1778158229757,144,GetJuristic,200,OK,GetJuristic 5-23,text,true,,3490,3534,12,161,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,144,0,20
1778158229111,802,CreateJuristic,201,Created,CreateJuristic 7-23,text,true,,1173,8067,10,162,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,802,0,19
1778158229503,418,UpdateIndividual,200,OK,UpdateIndividual 4-23,text,true,,801,5523,15,161,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,418,0,16
1778158229505,427,UpdateJuristic,200,OK,UpdateJuristic 8-22,text,true,,801,5752,14,160,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,427,0,22
1778158230022,31,SearchJoint,200,OK,SearchJoint 10-25,text,true,,622,2628,19,163,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,31,0,21
1778158229733,400,UpdateIndividual,200,OK,UpdateIndividual 4-24,text,true,,801,4230,14,164,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,400,0,18
1778158228569,1568,CreateJoint,201,Created,CreateJoint 11-21,text,true,,1173,5674,9,163,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,1568,0,18
1778158229733,424,UpdateJuristic,200,OK,UpdateJuristic 8-23,text,true,,801,4430,13,162,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,424,0,21
1778158229904,282,GetJuristic,200,OK,GetJuristic 5-24,text,true,,3534,3534,13,161,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,282,0,21
1778158230027,203,GetJoint,200,OK,GetJoint 9-25,text,true,,1574,3531,13,165,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,203,0,15
1778158229861,373,CreateIndividual,201,Created,CreateIndividual 3-24,text,true,,1173,8380,16,164,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,373,0,17
1778158229969,269,GetJuristic,200,OK,GetJuristic 5-25,text,true,,3482,3534,14,163,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,269,0,29
1778158230199,110,GetIndividual,200,OK,GetIndividual 1-25,text,true,,3864,3589,21,163,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,110,0,20
1778158230325,31,SearchJuristic,200,OK,SearchJuristic 6-25,text,true,,622,2608,13,165,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,20
1778158229904,453,GetIndividual,200,OK,GetIndividual 1-24,text,true,,3838,3589,20,164,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,453,0,24
1778158230315,43,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,622,2614,14,163,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,27
1778158229754,635,UpdateJuristic,200,OK,UpdateJuristic 8-24,text,true,,801,5775,13,164,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,635,0,21
1778158230267,202,UpdateJuristic,200,OK,UpdateJuristic 8-25,text,true,,801,5783,12,166,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,202,0,22
1778158230320,249,GetJoint,200,OK,GetJoint 9-26,text,true,,1580,3531,14,166,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,249,0,18
1778158230214,360,UpdateIndividual,200,OK,UpdateIndividual 4-25,text,true,,801,5605,15,165,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,360,0,21
1778158229214,1416,CreateJoint,201,Created,CreateJoint 11-23,text,true,,1173,5934,9,167,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,1416,0,23
1778158230644,29,SearchJuristic,200,OK,SearchJuristic 6-27,text,true,,622,2634,14,169,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,20
1778158230201,489,GetJuristic,200,OK,GetJuristic 5-26,text,true,,3505,3534,13,168,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,489,0,37
