timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778849922860,334,CreateJuristic,201,Created,CreateJuristic 7-1,text,true,,1172,8033,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,334,0,0
1778849923200,33,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,621,2603,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,23
1778849923164,95,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3815,3588,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,21
1778849923033,246,CreateJoint,200,OK,CreateJoint 11-1,text,true,,1813,6062,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,246,0,0
1778849923220,90,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3853,3588,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,15
1778849923032,284,CreateIndividual,201,Created,CreateIndividual 3-1,text,true,,1172,8291,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,284,0,0
1778849923257,136,UpdateJoint,200,OK,UpdateJoint 12-2,text,true,,799,4553,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,136,0,14
1778849923324,111,UpdateIndividual,200,OK,UpdateIndividual 4-3,text,true,,799,4228,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,111,0,16
1778849923356,87,GetJuristic,200,OK,GetJuristic 5-2,text,true,,3490,3533,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,87,0,20
1778849923429,26,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,621,2601,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,15
1778849923450,33,SearchJoint,200,OK,SearchJoint 10-2,text,true,,621,2627,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,33,0,22
1778849923189,318,CreateIndividual,201,Created,CreateIndividual 3-2,text,true,,1172,8147,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,318,0,20
1778849923405,157,UpdateIndividual,200,OK,UpdateIndividual 4-4,text,true,,800,5569,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,157,0,14
1778849923459,112,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,800,4227,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,112,0,21
1778849923585,23,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,620,2601,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,12
1778849923579,33,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,621,2602,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,21
1778849923337,347,CreateJuristic,201,Created,CreateJuristic 7-2,text,true,,1171,8063,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,347,0,13
1778849923658,39,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,13989,2607,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,19
1778849923620,92,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3883,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,92,0,15
1778849923228,519,CreateJoint,200,OK,CreateJoint 11-2,text,true,,1813,5748,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,519,0,21
1778849923727,32,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,621,2605,1,1,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,19
1778849923766,27,SearchJuristic,200,OK,SearchJuristic 6-2,text,true,,621,2611,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,26,0,14
1778849923785,28,SearchIndividual,200,OK,SearchIndividual 2-13,text,true,,621,2601,2,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,16
1778849923792,29,SearchIndividual,200,OK,SearchIndividual 2-14,text,true,,621,2613,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,17
1778849923839,38,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,621,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,24
1778849923901,34,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,621,2613,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,22
1778849923856,93,GetJoint,200,OK,GetJoint 9-2,text,true,,1429,3530,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,93,0,22
1778849923806,169,UpdateJuristic,200,OK,UpdateJuristic 8-2,text,true,,800,4424,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,169,0,23
1778849923994,27,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,621,2601,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,16
1778849923951,86,GetIndividual,200,OK,GetIndividual 1-10,text,true,,3860,3588,3,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,86,0,16
1778849923936,105,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3766,3588,2,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,105,0,21
1778849923799,245,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3879,3588,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,245,0,22
1778849924073,88,GetIndividual,200,OK,GetIndividual 1-11,text,true,,3809,3588,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,88,0,20
1778849924066,127,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,800,4228,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,127,0,21
1778849924195,31,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,621,2635,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1778849924147,101,GetIndividual,200,OK,GetIndividual 1-12,text,true,,3870,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,101,0,20
1778849924124,165,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,800,5553,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,165,0,19
1778849924303,36,SearchIndividual,200,OK,SearchIndividual 2-19,text,true,,14190,2604,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,20
1778849924272,93,GetIndividual,200,OK,GetIndividual 1-13,text,true,,3815,3587,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,93,0,21
1778849924355,29,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,14435,2614,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,13
1778849924298,148,UpdateJuristic,200,OK,UpdateJuristic 8-3,text,true,,800,4418,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,148,0,15
1778849924425,26,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,621,2605,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,26,0,14
1778849924257,209,CreateJoint,200,OK,CreateJoint 11-3,text,true,,1813,5652,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,209,0,17
1778849924408,91,GetJoint,200,OK,GetJoint 9-3,text,true,,1431,3530,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,91,0,16
1778849924449,81,GetIndividual,200,OK,GetIndividual 1-15,text,true,,3896,3588,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,81,0,17
1778849924448,89,GetIndividual,200,OK,GetIndividual 1-14,text,true,,3857,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,89,0,19
1778849924440,155,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,800,5611,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,155,0,17
1778849924581,31,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,621,2601,1,1,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1778849924633,25,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,621,2613,3,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,14
1778849924640,33,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,621,2616,3,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,22
1778849924653,26,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,621,2602,2,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,14
1778849924669,39,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,621,2613,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,25
1778849924636,94,GetIndividual,200,OK,GetIndividual 1-16,text,true,,3834,3588,2,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,94,0,20
1778849924703,92,GetIndividual,200,OK,GetIndividual 1-17,text,true,,3831,3588,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,92,0,20
1778849924784,24,SearchIndividual,200,OK,SearchIndividual 2-26,text,true,,620,2628,2,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,12
1778849924794,33,SearchIndividual,200,OK,SearchIndividual 2-27,text,true,,620,2616,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,21
1778849924917,26,SearchIndividual,200,OK,SearchIndividual 2-28,text,true,,621,2644,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,15
1778849924861,86,GetIndividual,200,OK,GetIndividual 1-18,text,true,,3823,3588,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,86,0,13
1778849924917,32,SearchIndividual,200,OK,SearchIndividual 2-29,text,true,,621,2605,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,21
1778849924865,97,GetIndividual,200,OK,GetIndividual 1-19,text,true,,3884,3588,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,20
1778849924847,137,UpdateJoint,200,OK,UpdateJoint 12-3,text,true,,800,4575,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,137,0,20
1778849924848,160,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,800,5545,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,160,0,15
1778849924990,26,SearchIndividual,200,OK,SearchIndividual 2-30,text,true,,620,2643,2,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,14
1778849924901,116,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,800,4229,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,116,0,19
1778849925010,34,SearchIndividual,200,OK,SearchIndividual 2-31,text,true,,621,2603,2,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,22
1778849925018,30,SearchIndividual,200,OK,SearchIndividual 2-32,text,true,,621,2616,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,15
1778849925027,50,SearchJoint,200,OK,SearchJoint 10-3,text,true,,621,2627,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,49,0,30
1778849925107,24,SearchIndividual,200,OK,SearchIndividual 2-34,text,true,,621,2631,4,11,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,14
1778849925101,32,SearchIndividual,200,OK,SearchIndividual 2-33,text,true,,620,2634,3,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,20
1778849925114,28,SearchIndividual,200,OK,SearchIndividual 2-35,text,true,,621,2628,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1778849925119,23,SearchIndividual,200,OK,SearchIndividual 2-36,text,true,,621,2613,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,14
1778849925056,92,GetJuristic,200,OK,GetJuristic 5-3,text,true,,3463,3533,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,92,0,19
1778849925071,97,GetIndividual,200,OK,GetIndividual 1-20,text,true,,3870,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,16
1778849924776,399,CreateJuristic,201,Created,CreateJuristic 7-3,text,true,,1172,7805,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,399,0,25
1778849925106,87,GetJuristic,200,OK,GetJuristic 5-4,text,true,,3487,3533,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,87,0,18
1778849925155,39,SearchIndividual,200,OK,SearchIndividual 2-37,text,true,,621,2632,3,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,27
1778849925181,31,SearchIndividual,200,OK,SearchIndividual 2-38,text,true,,620,2601,2,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,21
1778849925105,119,UpdateIndividual,200,OK,UpdateIndividual 4-12,text,true,,800,4229,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,119,0,18
1778849924895,329,CreateIndividual,201,Created,CreateIndividual 3-3,text,true,,1172,8078,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,329,0,20
1778849925186,43,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,621,2609,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,43,0,20
1778849925192,40,SearchIndividual,200,OK,SearchIndividual 2-39,text,true,,621,2625,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,30
1778849925090,151,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,800,5490,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,151,0,18
1778849925207,88,GetIndividual,200,OK,GetIndividual 1-21,text,true,,3799,3588,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,88,0,18
1778849925346,30,SearchIndividual,200,OK,SearchIndividual 2-40,text,true,,621,2604,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1778849925325,119,UpdateIndividual,200,OK,UpdateIndividual 4-14,text,true,,800,4228,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,119,0,24
1778849925279,170,UpdateIndividual,200,OK,UpdateIndividual 4-13,text,true,,800,5590,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,170,0,22
1778849925416,110,UpdateJoint,200,OK,UpdateJoint 12-4,text,true,,800,3614,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,110,0,18
1778849925439,90,GetIndividual,200,OK,GetIndividual 1-22,text,true,,3853,3588,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,13
1778849925512,29,SearchIndividual,200,OK,SearchIndividual 2-41,text,true,,13865,2604,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,16
1778849925476,91,GetIndividual,200,OK,GetIndividual 1-23,text,true,,3847,3588,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,91,0,21
1778849925488,97,GetIndividual,200,OK,GetIndividual 1-24,text,true,,3875,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,21
1778849925556,30,SearchIndividual,200,OK,SearchIndividual 2-42,text,true,,620,2612,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1778849925525,89,GetJoint,200,OK,GetJoint 9-4,text,true,,1431,3530,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,89,0,21
1778849925451,202,CreateJoint,200,OK,CreateJoint 11-4,text,true,,1813,5951,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,202,0,22
1778849925534,155,UpdateIndividual,200,OK,UpdateIndividual 4-15,text,true,,800,5618,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,155,0,16
1778849925676,28,SearchIndividual,200,OK,SearchIndividual 2-43,text,true,,621,2603,2,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,17
1778849925698,33,SearchIndividual,200,OK,SearchIndividual 2-44,text,true,,621,2656,3,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,21
1778849925720,28,SearchIndividual,200,OK,SearchIndividual 2-45,text,true,,621,2644,3,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,15
1778849925741,27,SearchIndividual,200,OK,SearchIndividual 2-47,text,true,,621,2613,3,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,16
1778849925724,54,SearchIndividual,200,OK,SearchIndividual 2-46,text,true,,13815,2605,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,36
1778849925766,31,SearchIndividual,200,OK,SearchIndividual 2-48,text,true,,621,2644,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,18
1778849925732,92,GetIndividual,200,OK,GetIndividual 1-26,text,true,,3807,3588,4,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,92,0,20
1778849925505,321,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1172,8099,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,321,0,14
1778849925741,92,GetIndividual,200,OK,GetIndividual 1-27,text,true,,3799,3588,3,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,92,0,21
1778849925591,259,GetIndividual,200,OK,GetIndividual 1-25,text,true,,3814,3587,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,259,0,21
1778849925776,90,GetIndividual,200,OK,GetIndividual 1-28,text,true,,3839,3588,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,21
1778849925878,31,SearchIndividual,200,OK,SearchIndividual 2-49,text,true,,621,2652,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,19
1778849925716,197,UpdateJuristic,200,OK,UpdateJuristic 8-4,text,true,,800,5828,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,197,0,22
1778849925567,372,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1172,7678,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,371,0,21
1778849925918,37,SearchIndividual,200,OK,SearchIndividual 2-50,text,true,,621,2613,2,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,20
1778849925925,34,SearchIndividual,200,OK,SearchIndividual 2-51,text,true,,621,2646,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,22
1778849925861,117,UpdateIndividual,200,OK,UpdateIndividual 4-16,text,true,,799,4227,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,117,0,19
1778849925893,90,GetIndividual,200,OK,GetIndividual 1-30,text,true,,3927,3588,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,90,0,23
1778849925888,102,GetIndividual,200,OK,GetIndividual 1-29,text,true,,3809,3588,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,102,0,22
1778849925951,54,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,54,0,34
1778849926029,36,SearchIndividual,200,OK,SearchIndividual 2-52,text,true,,621,2613,2,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,25
