timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778851037744,121,UpdateIndividual,200,OK,UpdateIndividual 4-11786,text,true,,800,4230,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,121,0,16
1778851037777,93,GetIndividual,200,OK,GetIndividual 1-17744,text,true,,3813,3588,5,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,93,0,22
1778851037774,103,GetIndividual,200,OK,GetIndividual 1-17743,text,true,,3870,3588,4,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,19
1778851037843,35,SearchIndividual,200,OK,SearchIndividual 2-29025,text,true,,621,2640,2,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,20
1778851037770,108,GetIndividual,200,OK,GetIndividual 1-17742,text,true,,3881,3588,3,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,108,0,16
1778851037764,122,UpdateIndividual,200,OK,UpdateIndividual 4-11787,text,true,,800,4229,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,122,0,17
1778851037791,111,GetIndividual,200,OK,GetIndividual 1-17745,text,true,,3888,3588,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,111,0,21
1778851037873,30,SearchIndividual,200,OK,SearchIndividual 2-29026,text,true,,621,2640,3,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1778851037889,30,SearchIndividual,200,OK,SearchIndividual 2-29027,text,true,,621,2610,4,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1778851037914,28,SearchIndividual,200,OK,SearchIndividual 2-29030,text,true,,621,2613,4,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,19
1778851037890,54,SearchIndividual,200,OK,SearchIndividual 2-29028,text,true,,621,2619,3,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,22
1778851037859,96,GetIndividual,200,OK,GetIndividual 1-17746,text,true,,3867,3586,5,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,96,0,23
1778851037913,45,SearchIndividual,200,OK,SearchIndividual 2-29029,text,true,,621,2613,3,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,25
1778851037926,47,SearchIndividual,200,OK,SearchIndividual 2-29031,text,true,,621,2613,3,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,20
1778851037949,26,SearchIndividual,200,OK,SearchIndividual 2-29032,text,true,,621,2613,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,17
1778851037885,103,GetJuristic,200,OK,GetJuristic 5-605,text,true,,3500,3533,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,103,0,24
1778851037962,40,SearchIndividual,200,OK,SearchIndividual 2-29033,text,true,,621,2626,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,30
1778851037908,103,GetIndividual,200,OK,GetIndividual 1-17747,text,true,,3832,3588,5,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,21
1778851037913,115,GetIndividual,200,OK,GetIndividual 1-17748,text,true,,3885,3588,5,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,115,0,14
