timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779454781448,367,Get Token,200,OK,SearchJoint 10-1,text,true,,2894,426,2,18,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,357,0,296
1779454781448,366,Get Token,200,OK,UpdateJoint 12-1,text,true,,3684,522,2,18,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,358,0,296
1779454781447,368,Get Token,200,OK,SearchIndividual 2-2,text,true,,2894,426,2,18,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,356,0,297
1779454781448,365,Get Token,200,OK,CreateJuristic 7-1,text,true,,3684,522,2,18,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,360,0,296
1779454781448,366,Get Token,200,OK,CreateJuristic 7-2,text,true,,3684,522,2,18,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,363,0,296
1779454782395,156,SearchIndividual,200,OK,SearchIndividual 2-2,text,true,,1119,2602,4,29,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,156,0,0
1779454782399,91,SearchJuristic,200,OK,SearchJuristic 6-1,text,true,,1000,2600,2,28,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,91,0,0
1779454782396,143,SearchIndividual,200,OK,SearchIndividual 2-4,text,true,,1109,2602,4,29,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,143,0,46
1779454782394,110,SearchJoint,200,OK,SearchJoint 10-2,text,true,,621,2627,3,29,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,110,0,0
1779454782394,93,SearchJoint,200,OK,SearchJoint 10-1,text,true,,621,2627,3,28,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,91,0,0
1779454782398,194,SearchJuristic,200,OK,SearchJuristic 6-2,text,true,,1006,2600,2,29,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,194,0,15
1779454782394,228,SearchIndividual,200,OK,SearchIndividual 2-1,text,true,,1209,2602,2,23,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,228,0,0
1779454782395,232,SearchIndividual,200,OK,SearchIndividual 2-3,text,true,,1153,2602,1,22,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,232,0,63
1779454782457,176,SearchJoint,200,OK,SearchJoint 10-3,text,true,,621,2627,1,21,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,176,0,31
1779454782744,46,SearchIndividual,200,OK,SearchIndividual 2-5,text,true,,1159,2602,1,25,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,20
1779454782788,28,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,998,2600,1,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,28,0,15
1779454782892,51,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,1187,2602,1,25,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,51,0,25
1779454782397,515,GetJoint,200,OK,GetJoint 9-1,text,true,,1429,3530,2,25,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,514,0,0
1779454782394,562,GetJuristic,200,OK,GetJuristic 5-2,text,true,,3461,3533,3,24,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,562,0,0
1779454782395,612,GetJoint,200,OK,GetJoint 9-2,text,true,,1429,3530,1,22,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,612,0,37
1779454782504,509,GetJuristic,200,OK,GetJuristic 5-3,text,true,,3513,3532,2,21,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,509,0,73
1779454782395,620,GetIndividual,200,OK,GetIndividual 1-1,text,true,,3925,3588,2,21,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,620,0,0
1779454782399,684,GetIndividual,200,OK,GetIndividual 1-2,text,true,,3800,3588,2,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,684,0,43
1779454782395,722,GetJuristic,200,OK,GetJuristic 5-1,text,true,,3454,3533,1,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,722,0,0
1779454783237,58,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,1189,2602,1,21,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,58,0,27
1779454783400,51,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,1175,2602,2,24,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,51,0,26
1779454782792,676,UpdateJoint,500,Server Error,UpdateJoint 12-3,text,false,,1270,4535,3,23,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,676,0,18
1779454782998,472,UpdateJuristic,500,Server Error,UpdateJuristic 8-1,text,false,,1270,5684,3,23,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,472,0,0
1779454783440,42,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,1167,2602,1,21,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,42,0,16
1779454783046,526,GetIndividual,200,OK,GetIndividual 1-3,text,true,,3885,3588,2,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,526,0,24
1779454783292,292,GetJoint,200,OK,GetJoint 9-3,text,true,,1431,3530,2,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,291,0,19
1779454783609,71,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,1139,2602,1,21,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,71,0,33
1779454782794,904,CreateJoint,500,Server Error,CreateJoint 11-3,text,false,,1637,6072,3,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,904,0,26
1779454782794,907,CreateJoint,500,Server Error,CreateJoint 11-2,text,false,,1628,5997,3,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,906,0,0
1779454783440,290,GetJoint,200,OK,GetJoint 9-4,text,true,,1429,3530,1,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,290,0,16
1779454783767,41,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,1,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,41,0,23
1779454782987,953,CreateJuristic,500,Server Error,CreateJuristic 7-2,text,false,,1637,7697,4,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,953,0,0
1779454782792,1181,UpdateJoint,500,Server Error,UpdateJoint 12-1,text,false,,1270,4458,2,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,1181,0,0
1779454783973,39,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,1003,2600,1,20,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,39,0,25
1779454783853,212,GetJuristic,200,OK,GetJuristic 5-4,text,true,,3499,3533,1,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,212,0,21
1779454782991,1090,CreateIndividual,200,OK,CreateIndividual 3-3,text,true,,1636,8078,4,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1090,0,27
1779454783007,1085,UpdateIndividual,200,OK,UpdateIndividual 4-2,text,true,,1280,5606,4,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,1085,0,31
1779454784069,56,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,1201,2602,2,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,56,0,25
1779454784126,50,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,1213,2602,1,19,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,50,0,24
1779454783185,1001,CreateJuristic,500,Server Error,CreateJuristic 7-3,text,false,,1628,7830,3,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1001,0,24
1779454783884,338,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3790,3587,3,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,338,0,22
1779454782792,1485,UpdateJoint,500,Server Error,UpdateJoint 12-2,text,false,,1270,4570,2,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,1485,0,0
1779454783737,652,UpdateJuristic,500,Server Error,UpdateJuristic 8-4,text,false,,1270,4429,3,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,652,0,13
1779454784175,230,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3834,3588,3,19,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,230,0,15
1779454783007,1430,UpdateIndividual,200,OK,UpdateIndividual 4-1,text,true,,1280,5568,5,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,1430,0,0
1779454782794,1654,CreateJoint,500,Server Error,CreateJoint 11-1,text,false,,1628,5924,2,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,1654,0,0
1779454782985,1513,CreateJuristic,500,Server Error,CreateJuristic 7-1,text,false,,1637,7861,2,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1513,0,0
1779454783008,1490,UpdateIndividual,200,OK,UpdateIndividual 4-3,text,true,,1280,5546,4,18,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,1490,0,25
1779454784464,35,SearchJoint,200,OK,SearchJoint 10-5,text,true,,621,2627,1,18,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,35,0,20
1779454784471,38,SearchIndividual,200,OK,SearchIndividual 2-13,text,true,,1179,2602,1,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,12
1779454783993,557,UpdateIndividual,200,OK,UpdateIndividual 4-4,text,true,,1280,5568,3,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,557,0,17
1779454783630,951,CreateIndividual,200,OK,CreateIndividual 3-4,text,true,,1636,7952,3,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,951,0,22
1779454782998,1614,UpdateJuristic,500,Server Error,UpdateJuristic 8-2,text,false,,1270,5821,2,13,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,1614,0,27
1779454784647,44,SearchIndividual,200,OK,SearchIndividual 2-14,text,true,,1165,2602,1,14,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,19
1779454783344,1354,GetIndividual,200,OK,GetIndividual 1-4,text,true,,3852,3588,3,13,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,1354,0,23
1779454784230,472,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3837,3588,2,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,472,0,10
1779454784655,94,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3859,3588,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,94,0,20
1779454784227,552,UpdateJoint,500,Server Error,UpdateJoint 12-4,text,false,,1269,3613,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,552,0,14
1779454784291,525,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,1278,5580,3,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,525,0,19
1779454784778,45,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,1195,2602,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,22
1779454784583,281,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,1280,5682,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,281,0,15
1779454783611,1265,CreateJuristic,500,Server Error,CreateJuristic 7-4,text,false,,1637,8183,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1265,0,18
1779454784393,494,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3518,3533,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,494,0,12
1779454782997,1943,UpdateJuristic,500,Server Error,UpdateJuristic 8-3,text,false,,1270,5779,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,1943,0,24
1779454784080,903,CreateJoint,500,Server Error,CreateJoint 11-4,text,false,,1637,5885,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,903,0,27
1779454784408,577,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,1280,5608,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,577,0,35
1779454782991,2028,CreateIndividual,200,OK,CreateIndividual 3-1,text,true,,1636,8570,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,2028,0,0
1779454785034,45,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,1161,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,21
1779454782991,2195,CreateIndividual,200,OK,CreateIndividual 3-2,text,true,,1636,8552,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,2195,0,15
1779454785206,46,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,1201,2602,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,22
1779454785298,57,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,1175,2602,1,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,57,0,32
1779454785335,29,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,1008,2600,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,18
1779454785101,292,GetIndividual,200,OK,GetIndividual 1-10,text,true,,3857,3586,2,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,292,0,14
1779454785371,38,SearchIndividual,200,OK,SearchIndividual 2-19,text,true,,1145,2602,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,16
1779454785088,325,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3883,3588,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,325,0,20
1779454785319,109,GetJoint,200,OK,GetJoint 9-5,text,true,,1429,3530,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,109,0,21
1779454785020,498,CreateJoint,500,Server Error,CreateJoint 11-5,text,false,,1637,6132,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,498,0,21
1779454785203,316,UpdateJoint,500,Server Error,UpdateJoint 12-5,text,false,,1270,3614,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,316,0,22
1779454784984,573,UpdateJuristic,500,Server Error,UpdateJuristic 8-5,text,false,,1270,5776,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,573,0,17
1779454785560,118,GetIndividual,200,OK,GetIndividual 1-11,text,true,,3872,3588,1,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,118,0,22
1779454785679,38,SearchJoint,200,OK,SearchJoint 10-6,text,true,,621,2627,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,38,0,14
1779454785371,347,CreateJuristic,500,Server Error,CreateJuristic 7-6,text,false,,1637,7929,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,346,0,22
1779454785679,44,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,1017,2600,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,44,0,27
1779454785688,43,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,1223,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,21
1779454785771,60,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,1135,2602,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,60,0,36
1779454785142,715,CreateIndividual,200,OK,CreateIndividual 3-5,text,true,,1636,8348,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,715,0,14
1779454785190,699,CreateJuristic,500,Server Error,CreateJuristic 7-5,text,false,,1636,7710,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,699,0,36
1779454785846,53,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,1179,2602,2,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,53,0,13
1779454785894,48,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,1175,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,48,0,21
1779454785578,406,UpdateJuristic,500,Server Error,UpdateJuristic 8-6,text,false,,1270,4422,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,406,0,20
1779454785543,458,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,1280,5551,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,458,0,22
1779454785771,281,GetIndividual,200,OK,GetIndividual 1-12,text,true,,3900,3588,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,281,0,37
1779454786032,49,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,1147,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,24
1779454785578,521,UpdateJoint,500,Server Error,UpdateJoint 12-6,text,false,,1270,4632,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,521,0,21
1779454785992,115,GetIndividual,200,OK,GetIndividual 1-13,text,true,,3873,3588,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,115,0,22
1779454786002,156,GetJuristic,200,OK,GetJuristic 5-6,text,true,,3507,3533,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,156,0,19
1779454786091,209,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,1280,4229,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,209,0,23
1779454786278,43,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,1151,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,19
1779454785738,589,CreateJoint,500,Server Error,CreateJoint 11-6,text,false,,1637,5925,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,589,0,23
1779454786039,302,GetIndividual,200,OK,GetIndividual 1-14,text,true,,3887,3588,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,302,0,18
1779454786409,36,SearchIndividual,200,OK,SearchIndividual 2-26,text,true,,1191,2602,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,13
1779454786165,297,GetJoint,200,OK,GetJoint 9-6,text,true,,1429,3530,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,297,0,18
1779454786487,38,SearchIndividual,200,OK,SearchIndividual 2-27,text,true,,1169,2602,2,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,15
1779454786498,43,SearchIndividual,200,OK,SearchIndividual 2-28,text,true,,1155,2602,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,24
1779454786597,45,SearchIndividual,200,OK,SearchIndividual 2-29,text,true,,1161,2602,2,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,22
1779454786634,53,SearchIndividual,200,OK,SearchIndividual 2-30,text,true,,1185,2602,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,53,0,28
1779454786344,398,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,1280,4227,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,398,0,22
1779454786530,257,GetJoint,200,OK,GetJoint 9-7,text,true,,1431,3530,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,257,0,13
1779454786302,592,CreateIndividual,200,OK,CreateIndividual 3-6,text,true,,1636,8576,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,592,0,36
1779454786485,411,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,1280,4227,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,411,0,23
1779454786425,561,UpdateJuristic,500,Server Error,UpdateJuristic 8-7,text,false,,1270,4425,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,561,0,22
1779454787007,39,SearchJoint,200,OK,SearchJoint 10-7,text,true,,620,2626,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,38,0,26
1779454786903,187,UpdateIndividual,200,OK,UpdateIndividual 4-12,text,true,,1280,4227,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,187,0,12
1779454787106,54,SearchIndividual,200,OK,SearchIndividual 2-31,text,true,,1141,2602,2,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,24
1779454786582,588,CreateJuristic,500,Server Error,CreateJuristic 7-7,text,false,,1637,7926,1,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,588,0,23
1779454786995,187,GetIndividual,200,OK,GetIndividual 1-15,text,true,,3861,3588,3,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,187,0,23
1779454787147,43,SearchIndividual,200,OK,SearchIndividual 2-32,text,true,,1191,2602,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,21
1779454786911,292,GetJuristic,200,OK,GetJuristic 5-7,text,true,,3485,3533,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,292,0,19
1779454787193,31,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,979,2600,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,19
1779454787087,188,GetIndividual,200,OK,GetIndividual 1-16,text,true,,3821,3588,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,188,0,23
1779454787281,46,SearchIndividual,200,OK,SearchIndividual 2-33,text,true,,1129,2602,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,22
1779454787245,129,GetIndividual,200,OK,GetIndividual 1-18,text,true,,3835,3588,3,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,129,0,17
1779454787155,234,UpdateIndividual,200,OK,UpdateIndividual 4-13,text,true,,1280,5573,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,234,0,19
1779454787125,283,GetIndividual,200,OK,GetIndividual 1-17,text,true,,3833,3588,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,283,0,15
1779454786948,597,CreateJoint,500,Server Error,CreateJoint 11-7,text,false,,1637,5956,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,597,0,21
1779454787376,182,UpdateJoint,500,Server Error,UpdateJoint 12-8,text,false,,1270,4568,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,182,0,14
1779454787452,112,GetIndividual,200,OK,GetIndividual 1-20,text,true,,3804,3588,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,112,0,18
1779454787552,23,SearchJoint,200,OK,SearchJoint 10-8,text,true,,621,2627,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,23,0,11
1779454787337,313,GetIndividual,200,OK,GetIndividual 1-19,text,true,,3806,3588,4,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,313,0,31
