timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779799418199,1189,Get Token,200,OK,GetJoint 9-2,text,true,,3684,522,3,100,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1189,0,845
1779799419168,211,Get Token,200,OK,GetIndividual 1-17,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,175,0,139
1779799418447,923,Get Token,200,OK,SearchIndividual 2-22,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,923,0,581
1779799418199,1185,Get Token,200,OK,SearchIndividual 2-9,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1185,0,870
1779799418200,1187,Get Token,200,OK,SearchIndividual 2-14,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1187,0,832
1779799419159,228,Get Token,200,OK,CreateJuristic 7-2,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,228,0,132
1779799418729,658,Get Token,200,OK,SearchJuristic 6-2,text,true,,2894,426,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,658,0,352
1779799419169,209,Get Token,200,OK,UpdateJoint 12-3,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,190,0,154
1779799418199,1185,Get Token,200,OK,GetIndividual 1-1,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1185,0,844
1779799418200,1171,Get Token,200,OK,SearchIndividual 2-12,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1171,0,563
1779799418309,1062,Get Token,200,OK,GetIndividual 1-12,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1055,0,419
1779799418200,1172,Get Token,200,OK,GetIndividual 1-6,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1165,0,842
1779799418199,1184,Get Token,200,OK,SearchIndividual 2-4,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1184,0,852
1779799418199,1172,Get Token,200,OK,GetIndividual 1-2,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1164,0,879
1779799418199,1173,Get Token,200,OK,SearchIndividual 2-8,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1167,0,576
1779799418705,666,Get Token,200,OK,UpdateJuristic 8-2,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,658,0,27
1779799418200,1184,Get Token,200,OK,UpdateIndividual 4-4,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1184,0,852
1779799418200,1185,Get Token,200,OK,CreateIndividual 3-1,text,true,,3684,522,2,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1185,0,621
1779799418199,1173,Get Token,200,OK,UpdateIndividual 4-1,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1166,0,830
1779799419165,218,Get Token,200,OK,GetIndividual 1-15,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,218,0,82
1779799418199,1187,Get Token,200,OK,SearchIndividual 2-2,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1187,0,853
1779799418200,1185,Get Token,200,OK,UpdateIndividual 4-5,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1185,0,832
1779799418199,1169,Get Token,200,OK,SearchJoint 10-1,text,true,,2894,426,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1135,0,800
1779799418200,1186,Get Token,200,OK,CreateJoint 11-2,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1186,0,847
1779799418199,1173,Get Token,200,OK,UpdateIndividual 4-6,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1166,0,545
1779799419174,204,Get Token,200,OK,GetIndividual 1-16,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,185,0,151
1779799418199,1172,Get Token,200,OK,SearchIndividual 2-15,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1163,0,827
1779799418199,1185,Get Token,200,OK,SearchIndividual 2-3,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1185,0,896
1779799418199,1176,Get Token,200,OK,GetJuristic 5-1,text,true,,3684,522,2,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1176,0,579
1779799419165,210,Get Token,200,OK,SearchIndividual 2-33,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,210,0,129
1779799418199,1183,Get Token,200,OK,SearchIndividual 2-1,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1183,0,645
1779799418199,1187,Get Token,200,OK,GetIndividual 1-4,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1187,0,839
1779799419166,212,Get Token,200,OK,UpdateIndividual 4-11,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,194,0,156
1779799418315,1053,Get Token,200,OK,SearchIndividual 2-17,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1051,0,732
1779799418200,1171,Get Token,200,OK,CreateJoint 11-1,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1163,0,829
1779799418321,1060,Get Token,200,OK,GetIndividual 1-13,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1060,0,523
1779799419326,56,Get Token,200,OK,CreateJoint 11-3,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,56,0,18
1779799418199,1181,Get Token,200,OK,SearchJuristic 6-1,text,true,,2894,426,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1181,0,646
1779799419167,211,Get Token,200,OK,UpdateIndividual 4-12,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,193,0,155
1779799418199,1177,Get Token,200,OK,SearchIndividual 2-6,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1177,0,830
1779799419173,209,Get Token,200,OK,SearchJoint 10-3,text,true,,2894,426,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,209,0,87
1779799419169,212,Get Token,200,OK,CreateJuristic 7-3,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,212,0,123
1779799418199,1181,Get Token,200,OK,SearchIndividual 2-11,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1181,0,826
1779799419390,53,Get Token,200,OK,GetIndividual 1-21,text,true,,3684,522,22,100,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,53,0,15
1779799419164,218,Get Token,200,OK,SearchJuristic 6-3,text,true,,2894,426,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,218,0,84
1779799418200,1175,Get Token,200,OK,GetIndividual 1-9,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1175,0,602
1779799419166,216,Get Token,200,OK,SearchIndividual 2-29,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,216,0,92
1779799419166,216,Get Token,200,OK,SearchIndividual 2-28,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,216,0,63
1779799419172,206,Get Token,200,OK,SearchIndividual 2-25,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,181,0,151
1779799418199,1178,Get Token,200,OK,GetIndividual 1-8,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1178,0,621
1779799418200,1184,Get Token,200,OK,CreateIndividual 3-2,text,true,,3684,522,2,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1184,0,854
1779799418199,1185,Get Token,200,OK,UpdateIndividual 4-3,text,true,,3684,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1185,0,845
1779799418200,1175,Get Token,200,OK,UpdateJoint 12-1,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1175,0,588
1779799419164,215,Get Token,200,OK,SearchIndividual 2-24,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,174,0,144
1779799418199,1169,Get Token,200,OK,UpdateJuristic 8-1,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1169,0,510
1779799419161,218,Get Token,200,OK,GetIndividual 1-14,text,true,,3684,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,176,0,131
1779799418428,952,Get Token,200,OK,SearchIndividual 2-20,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,952,0,542
1779799418200,1184,Get Token,200,OK,SearchIndividual 2-13,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1184,0,841
1779799419329,71,Get Token,200,OK,UpdateIndividual 4-14,text,true,,3684,522,16,100,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,71,0,35
1779799418200,1186,Get Token,200,OK,SearchIndividual 2-10,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1186,0,840
1779799419393,41,Get Token,200,OK,SearchIndividual 2-37,text,true,,2894,426,37,100,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,41,0,13
1779799418244,1134,Get Token,200,OK,SearchIndividual 2-16,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1134,0,672
1779799418199,1180,Get Token,200,OK,GetJoint 9-1,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1136,0,832
1779799418200,1179,Get Token,200,OK,CreateJuristic 7-1,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,1134,0,888
1779799419168,211,Get Token,200,OK,GetJoint 9-3,text,true,,3684,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,168,0,132
1779799419170,209,Get Token,200,OK,SearchIndividual 2-23,text,true,,2894,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,179,0,152
1779799419393,69,Get Token,200,OK,UpdateIndividual 4-16,text,true,,3684,522,16,103,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,69,0,29
1779799419165,213,Get Token,429,Too Many Requests,SearchIndividual 2-32,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,187,0,159
1779799419174,205,Get Token,429,Too Many Requests,SearchIndividual 2-30,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,166,0,150
1779799419311,68,Get Token,429,Too Many Requests,SearchIndividual 2-26,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,35,0,23
1779799419326,59,Get Token,429,Too Many Requests,SearchIndividual 2-31,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,59,0,40
1779799419391,51,Get Token,429,Too Many Requests,GetIndividual 1-22,text,false,,1158,522,22,100,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,51,0,39
1779799419326,53,Get Token,429,Too Many Requests,SearchIndividual 2-34,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,53,0,38
1779799419188,191,Get Token,429,Too Many Requests,SearchIndividual 2-27,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,154,0,138
1779799419325,51,Get Token,429,Too Many Requests,SearchIndividual 2-35,text,false,,1158,426,37,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,51,0,36
1779799419167,212,Get Token,429,Too Many Requests,UpdateIndividual 4-10,text,false,,1158,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,177,0,158
1779799419324,47,Get Token,429,Too Many Requests,UpdateIndividual 4-15,text,false,,1158,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,47,0,30
1779799419398,38,Get Token,429,Too Many Requests,SearchIndividual 2-36,text,false,,1158,426,37,100,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,38,0,27
1779799419323,54,Get Token,429,Too Many Requests,GetIndividual 1-18,text,false,,1158,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,54,0,41
1779799419310,69,Get Token,429,Too Many Requests,UpdateIndividual 4-13,text,false,,1158,522,15,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,30,0,19
1779799419168,211,Get Token,429,Too Many Requests,GetIndividual 1-20,text,false,,1158,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,177,0,156
1779799419167,212,Get Token,429,Too Many Requests,UpdateJuristic 8-3,text,false,,1158,522,3,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,174,0,163
1779799419182,197,Get Token,429,Too Many Requests,GetIndividual 1-19,text,false,,1158,522,22,99,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,154,0,143
1779799429469,109,SearchIndividual,200,OK,SearchIndividual 2-117,text,true,,1215,2602,308,931,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,109,0,52
1779799429723,106,SearchIndividual,200,OK,SearchIndividual 2-96,text,true,,1179,2602,330,987,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,105,0,77
1779799429728,227,SearchIndividual,200,OK,SearchIndividual 2-94,text,true,,1209,2602,331,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,227,0,73
1779799429747,98,SearchJuristic,200,OK,SearchJuristic 6-8,text,true,,1014,2600,13,987,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,98,0,63
1779799429776,174,SearchIndividual,200,OK,SearchIndividual 2-200,text,true,,1133,2602,331,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,174,0,70
1779799429779,172,SearchIndividual,200,OK,SearchIndividual 2-83,text,true,,1243,2602,331,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,171,0,46
1779799429795,61,SearchIndividual,200,OK,SearchIndividual 2-301,text,true,,1181,2602,330,987,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,61,0,36
1779799429660,290,SearchIndividual,200,OK,SearchIndividual 2-211,text,true,,1185,2602,331,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,290,0,120
1779799429746,229,SearchIndividual,200,OK,SearchIndividual 2-89,text,true,,1177,2600,334,998,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,229,0,113
1779799429649,324,SearchIndividual,200,OK,SearchIndividual 2-113,text,true,,1119,2602,332,996,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,324,0,41
1779799429757,212,SearchIndividual,200,OK,SearchIndividual 2-300,text,true,,1127,2602,332,996,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,212,0,147
1779799429580,64,SearchIndividual,200,OK,SearchIndividual 2-97,text,true,,1179,2602,312,945,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,64,0,30
1779799429746,220,SearchIndividual,200,OK,SearchIndividual 2-203,text,true,,1142,2601,331,995,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,220,0,82
1779799429783,169,SearchIndividual,200,OK,SearchIndividual 2-93,text,true,,1159,2602,331,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,169,0,42
1779799429520,52,SearchIndividual,200,OK,SearchIndividual 2-281,text,true,,1107,2602,308,931,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,22
1779799429768,182,SearchIndividual,200,OK,SearchIndividual 2-220,text,true,,1125,2602,331,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,182,0,61
1779799429198,146,SearchIndividual,200,OK,SearchIndividual 2-275,text,true,,1153,2602,296,893,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,135,0,37
1779799429834,173,SearchIndividual,200,OK,SearchIndividual 2-217,text,true,,1171,2602,335,999,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,173,0,137
1779799429753,251,SearchIndividual,200,OK,SearchIndividual 2-212,text,true,,1175,2602,335,999,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,251,0,215
1779799429697,358,SearchIndividual,200,OK,SearchIndividual 2-199,text,true,,1157,2602,324,991,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,358,0,130
1779799429639,411,SearchIndividual,200,OK,SearchIndividual 2-292,text,true,,1235,2602,327,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,411,0,234
1779799429668,380,SearchIndividual,200,OK,SearchIndividual 2-299,text,true,,1191,2602,334,1001,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,380,0,217
1779799429623,425,SearchJuristic,200,OK,SearchJuristic 6-10,text,true,,985,2599,14,1001,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,425,0,257
1779799429858,175,SearchIndividual,200,OK,SearchIndividual 2-105,text,true,,1185,2602,336,1003,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,175,0,121
1779799429996,78,SearchIndividual,200,OK,SearchIndividual 2-92,text,true,,1209,2602,337,1008,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,78,0,32
1779799429783,300,SearchIndividual,200,OK,SearchIndividual 2-213,text,true,,1171,2602,336,1008,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,300,0,222
1779799429670,414,SearchIndividual,200,OK,SearchIndividual 2-298,text,true,,1141,2602,336,1008,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,413,0,201
1779799430024,70,SearchIndividual,200,OK,SearchIndividual 2-307,text,true,,1197,2602,329,1000,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,70,0,34
1779799429981,116,SearchIndividual,200,OK,SearchIndividual 2-308,text,true,,1185,2602,329,1000,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,116,0,54
1779799429993,106,SearchIndividual,200,OK,SearchIndividual 2-208,text,true,,1217,2602,329,1000,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,103,0,52
1779799429784,177,SearchIndividual,200,OK,SearchIndividual 2-87,text,true,,1155,2602,331,995,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,176,0,94
1779799429900,210,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,976,2600,12,1000,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,196,0,116
1779799429186,156,SearchIndividual,200,OK,SearchIndividual 2-164,text,true,,1149,2602,296,892,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,155,0,76
1779799429707,113,SearchJuristic,200,OK,SearchJuristic 6-1,text,true,,1015,2600,13,987,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,113,0,90
1779799429181,162,SearchIndividual,200,OK,SearchIndividual 2-162,text,true,,1194,2601,296,892,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,162,0,59
1779799430017,160,SearchIndividual,200,OK,SearchIndividual 2-84,text,true,,1169,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,160,0,102
1779799430136,40,SearchIndividual,200,OK,SearchIndividual 2-326,text,true,,1147,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,21
1779799430044,133,SearchIndividual,200,OK,SearchIndividual 2-321,text,true,,1224,2601,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,133,0,45
1779799429715,456,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,1001,2600,11,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,456,0,109
1779799429637,534,SearchIndividual,200,OK,SearchIndividual 2-296,text,true,,1155,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,534,0,333
1779799429702,470,SearchIndividual,200,OK,SearchIndividual 2-302,text,true,,1187,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,470,0,273
1779799430034,137,SearchIndividual,200,OK,SearchIndividual 2-314,text,true,,1239,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,137,0,47
1779799429774,397,SearchIndividual,200,OK,SearchIndividual 2-107,text,true,,1171,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,397,0,129
1779799429983,188,SearchIndividual,200,OK,SearchIndividual 2-319,text,true,,1190,2601,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,114,0,60
1779799429728,440,SearchIndividual,200,OK,SearchIndividual 2-218,text,true,,1183,2602,321,993,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,440,0,107
1779799430094,59,SearchIndividual,200,OK,SearchIndividual 2-325,text,true,,1211,2602,322,994,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,59,0,19
1779799429668,480,SearchIndividual,200,OK,SearchIndividual 2-295,text,true,,1171,2602,323,995,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,480,0,84
1779799429714,432,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,1017,2600,12,995,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,432,0,125
1779799430032,113,SearchIndividual,200,OK,SearchIndividual 2-322,text,true,,1211,2602,323,995,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,113,0,41
1779799429639,506,SearchIndividual,200,OK,SearchIndividual 2-293,text,true,,1155,2602,323,995,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,506,0,60
1779799429662,480,SearchIndividual,200,OK,SearchIndividual 2-111,text,true,,1128,2601,325,997,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,480,0,159
1779799429665,475,SearchIndividual,200,OK,SearchIndividual 2-304,text,true,,1191,2602,326,998,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,475,0,287
1779799429638,502,SearchIndividual,200,OK,SearchIndividual 2-294,text,true,,1188,2601,326,998,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,455,0,59
1779799430019,121,SearchIndividual,200,OK,SearchIndividual 2-309,text,true,,1199,2602,326,998,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,120,0,33
1779799429769,370,SearchIndividual,200,OK,SearchIndividual 2-108,text,true,,1159,2602,326,998,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,370,0,208
1779799429762,375,SearchIndividual,200,OK,SearchIndividual 2-95,text,true,,1218,2601,326,998,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,375,0,60
