timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779799488005,929,Get Token,200,OK,SearchJoint 10-1,text,true,,2894,426,2,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,929,0,841
1779799488105,853,Get Token,200,OK,GetIndividual 1-10,text,true,,3684,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,853,0,745
1779799488005,954,Get Token,200,OK,SearchIndividual 2-1,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,954,0,855
1779799488009,927,Get Token,200,OK,SearchIndividual 2-8,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,927,0,841
1779799488440,517,Get Token,200,OK,GetIndividual 1-13,text,true,,3684,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,517,0,417
1779799488005,926,Get Token,200,OK,SearchIndividual 2-10,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,926,0,854
1779799488009,948,Get Token,200,OK,SearchJoint 10-2,text,true,,2894,426,2,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,948,0,841
1779799488381,579,Get Token,200,OK,SearchIndividual 2-20,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,579,0,463
1779799488266,672,Get Token,200,OK,SearchIndividual 2-17,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,672,0,589
1779799488917,47,Get Token,200,OK,SearchIndividual 2-27,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,47,0,20
1779799488009,898,Get Token,200,OK,GetIndividual 1-5,text,true,,3684,522,14,69,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,898,0,843
1779799488333,599,Get Token,200,OK,SearchIndividual 2-18,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,599,0,509
1779799488005,901,Get Token,200,OK,UpdateIndividual 4-3,text,true,,3684,522,7,66,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,901,0,844
1779799488004,960,Get Token,200,OK,CreateJuristic 7-1,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,960,0,842
1779799488127,804,Get Token,200,OK,GetJoint 9-2,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,804,0,710
1779799488645,296,Get Token,200,OK,GetIndividual 1-14,text,true,,3684,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,296,0,207
1779799488005,960,Get Token,200,OK,UpdateIndividual 4-2,text,true,,3684,522,8,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,960,0,849
1779799488087,820,Get Token,200,OK,SearchIndividual 2-15,text,true,,2894,426,25,69,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,820,0,752
1779799488662,299,Get Token,200,OK,GetJoint 9-3,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,299,0,197
1779799488006,955,Get Token,200,OK,UpdateJoint 12-2,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,955,0,842
1779799488005,955,Get Token,200,OK,SearchJuristic 6-1,text,true,,2894,426,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,955,0,834
1779799488009,896,Get Token,200,OK,SearchIndividual 2-13,text,true,,2894,426,23,66,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,896,0,841
1779799488005,939,Get Token,200,OK,GetIndividual 1-7,text,true,,3684,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,939,0,846
1779799488004,903,Get Token,200,OK,SearchIndividual 2-6,text,true,,2894,426,25,69,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,903,0,847
1779799488006,954,Get Token,200,OK,GetJuristic 5-1,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,954,0,851
1779799488005,955,Get Token,200,OK,SearchIndividual 2-2,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,955,0,849
1779799488650,253,Get Token,200,OK,SearchIndividual 2-23,text,true,,2894,426,23,66,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,253,0,200
1779799488915,57,Get Token,200,OK,SearchIndividual 2-24,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,57,0,30
1779799488005,926,Get Token,200,OK,SearchIndividual 2-9,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,925,0,846
1779799488204,700,Get Token,200,OK,SearchIndividual 2-16,text,true,,2894,426,23,66,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,700,0,646
1779799488005,955,Get Token,200,OK,UpdateJuristic 8-1,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,955,0,841
1779799488005,956,Get Token,200,OK,GetIndividual 1-2,text,true,,3684,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,956,0,835
1779799488890,70,Get Token,200,OK,UpdateJuristic 8-3,text,true,,3684,522,3,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,70,0,35
1779799488005,937,Get Token,200,OK,SearchIndividual 2-12,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,937,0,850
1779799488597,321,Get Token,200,OK,UpdateIndividual 4-7,text,true,,3684,522,8,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,321,0,254
1779799488378,554,Get Token,200,OK,GetIndividual 1-12,text,true,,3684,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,553,0,475
1779799488263,628,Get Token,200,OK,SearchJuristic 6-2,text,true,,2894,426,2,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,628,0,591
1779799488005,935,Get Token,200,OK,SearchIndividual 2-4,text,true,,2894,426,27,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,934,0,845
1779799488916,67,Get Token,200,OK,UpdateJoint 12-3,text,true,,3684,522,3,79,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,67,0,32
1779799488912,85,Get Token,200,OK,SearchIndividual 2-25,text,true,,2894,426,28,79,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,85,0,46
1779799488005,886,Get Token,429,Too Many Requests,CreateJoint 11-1,text,false,,417,522,2,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,873,0,834
1779799488005,886,Get Token,429,Too Many Requests,UpdateJoint 12-1,text,false,,417,522,2,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,872,0,854
1779799488911,54,Get Token,429,Too Many Requests,UpdateIndividual 4-8,text,false,,1158,522,8,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,54,0,39
1779799488005,886,Get Token,429,Too Many Requests,GetIndividual 1-3,text,false,,417,522,14,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,872,0,854
1779799488004,887,Get Token,429,Too Many Requests,GetIndividual 1-6,text,false,,417,522,14,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,873,0,852
1779799488916,53,Get Token,429,Too Many Requests,GetIndividual 1-16,text,false,,1158,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,53,0,42
1779799488915,68,Get Token,429,Too Many Requests,SearchJuristic 6-3,text,false,,1158,426,3,79,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,68,0,49
1779799488225,666,Get Token,429,Too Many Requests,GetIndividual 1-11,text,false,,417,522,14,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,653,0,626
1779799488905,79,Get Token,429,Too Many Requests,GetJuristic 5-3,text,false,,1158,522,3,79,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,79,0,56
1779799488005,886,Get Token,429,Too Many Requests,GetIndividual 1-9,text,false,,417,522,14,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,872,0,843
1779799488910,73,Get Token,429,Too Many Requests,SearchIndividual 2-26,text,false,,1158,426,28,79,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,73,0,54
1779799488135,756,Get Token,429,Too Many Requests,UpdateIndividual 4-6,text,false,,417,522,7,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,742,0,722
1779799488377,514,Get Token,429,Too Many Requests,SearchIndividual 2-19,text,false,,417,426,23,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,500,0,473
1779799488005,886,Get Token,429,Too Many Requests,GetIndividual 1-1,text,false,,417,522,14,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,872,0,841
1779799488915,43,Get Token,429,Too Many Requests,GetIndividual 1-15,text,false,,1158,522,16,76,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,43,0,34
1779799488009,882,Get Token,429,Too Many Requests,GetIndividual 1-4,text,false,,417,522,14,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,869,0,839
1779799488916,69,Get Token,429,Too Many Requests,CreateJuristic 7-3,text,false,,1158,522,3,79,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,69,0,47
1779799488394,497,Get Token,429,Too Many Requests,SearchIndividual 2-21,text,false,,417,426,23,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,483,0,446
1779799488009,882,Get Token,429,Too Many Requests,UpdateIndividual 4-4,text,false,,417,522,7,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,868,0,842
1779799488005,886,Get Token,429,Too Many Requests,GetJoint 9-1,text,false,,417,522,3,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,872,0,843
1779799488005,886,Get Token,429,Too Many Requests,SearchIndividual 2-3,text,false,,417,426,23,64,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,873,0,837
1779799490743,93,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,985,2600,4,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,90,0,0
1779799490848,18,SearchIndividual,200,OK,SearchIndividual 2-3,text,true,,1171,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,18,0,0
1779799490730,106,SearchJuristic,200,OK,SearchJuristic 6-1,text,true,,985,2600,4,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,103,0,0
1779799490743,93,SearchIndividual,200,OK,SearchIndividual 2-2,text,true,,1129,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,89,0,0
1779799490746,90,SearchIndividual,200,OK,SearchIndividual 2-26,text,true,,1123,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,86,0,0
1779799490831,49,SearchIndividual,200,OK,SearchIndividual 2-45,text,true,,1137,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,35
1779799490828,78,SearchIndividual,200,OK,SearchIndividual 2-52,text,true,,1129,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,77,0,36
1779799490817,55,SearchIndividual,200,OK,SearchIndividual 2-58,text,true,,1191,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,55,0,42
1779799490728,108,SearchJoint,200,OK,SearchJoint 10-3,text,true,,621,2627,5,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,104,0,63
1779799490849,15,SearchJuristic,200,OK,SearchJuristic 6-2,text,true,,988,2600,4,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,15,0,0
1779799490750,86,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,1235,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,82,0,0
1779799490846,44,SearchIndividual,200,OK,SearchIndividual 2-54,text,true,,1159,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,27
1779799490737,104,SearchJoint,200,OK,SearchJoint 10-5,text,true,,620,2626,5,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,104,0,72
1779799490732,104,SearchIndividual,200,OK,SearchIndividual 2-5,text,true,,1211,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,101,0,0
1779799490816,56,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,5,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,55,0,42
1779799490901,16,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,1211,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,16,0,0
1779799490828,51,SearchIndividual,200,OK,SearchIndividual 2-28,text,true,,1169,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,51,0,37
1779799490730,105,SearchJoint,200,OK,SearchJoint 10-1,text,true,,621,2627,5,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,103,0,0
1779799490904,14,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,1119,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,14,0,0
1779799490730,106,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,1209,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,103,0,0
1779799490814,22,SearchJoint,200,OK,SearchJoint 10-2,text,true,,621,2627,5,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,18,0,0
1779799490729,107,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,1230,2599,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,104,0,0
1779799490853,43,SearchIndividual,200,OK,SearchIndividual 2-44,text,true,,1197,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,29
1779799490857,39,SearchIndividual,200,OK,SearchIndividual 2-51,text,true,,1187,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,24
1779799490895,32,SearchIndividual,200,OK,SearchIndividual 2-1,text,true,,1263,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,0
1779799490815,27,SearchIndividual,200,OK,SearchIndividual 2-49,text,true,,1167,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,15
1779799490857,40,SearchIndividual,200,OK,SearchIndividual 2-38,text,true,,1161,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,28
1779799490728,108,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,1143,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,105,0,0
1779799490888,45,SearchIndividual,200,OK,SearchIndividual 2-27,text,true,,1171,2602,39,124,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,0
1779799490869,65,SearchIndividual,200,OK,SearchIndividual 2-39,text,true,,1123,2602,39,124,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,65,0,26
1779799490888,48,SearchIndividual,200,OK,SearchIndividual 2-19,text,true,,1193,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,48,0,0
1779799490874,64,SearchIndividual,200,OK,SearchIndividual 2-34,text,true,,1193,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,63,0,21
1779799490891,45,SearchIndividual,200,OK,SearchIndividual 2-4,text,true,,1283,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,0
1779799490885,52,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,1223,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,0
1779799490726,110,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,1175,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,106,0,0
1779799490885,53,SearchIndividual,200,OK,SearchIndividual 2-14,text,true,,1215,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,53,0,0
1779799490874,64,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,1147,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,64,0,0
1779799490907,34,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,1191,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,0
1779799490910,31,SearchIndividual,200,OK,SearchIndividual 2-13,text,true,,1099,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,0
1779799490869,74,SearchIndividual,200,OK,SearchIndividual 2-53,text,true,,1181,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,74,0,27
1779799490917,28,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,1189,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,0
1779799490887,52,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,1225,2602,38,123,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,0
1779799490882,64,SearchIndividual,200,OK,SearchIndividual 2-46,text,true,,1197,2602,37,122,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,64,0,48
1779799490879,69,SearchIndividual,200,OK,SearchIndividual 2-35,text,true,,1187,2602,28,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,69,0,56
1779799490728,108,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,1219,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,105,0,0
1779799490893,57,SearchIndividual,200,OK,SearchIndividual 2-50,text,true,,1163,2602,25,110,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,35
1779799490751,92,SearchIndividual,200,OK,SearchIndividual 2-40,text,true,,1201,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,92,0,79
1779799490901,51,SearchIndividual,200,OK,SearchIndividual 2-43,text,true,,1161,2602,20,105,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,51,0,37
1779799490830,17,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,1187,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,17,0,0
1779799490898,56,SearchIndividual,200,OK,SearchIndividual 2-31,text,true,,1213,2602,18,103,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,56,0,43
1779799490907,47,SearchIndividual,200,OK,SearchIndividual 2-56,text,true,,1177,2602,18,103,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,47,0,33
1779799490904,49,SearchIndividual,200,OK,SearchIndividual 2-42,text,true,,1203,2602,19,104,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,36
1779799490813,47,SearchIndividual,200,OK,SearchIndividual 2-30,text,true,,1119,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,31
1779799490903,54,SearchIndividual,200,OK,SearchIndividual 2-37,text,true,,1181,2602,14,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,39
1779799490886,72,SearchIndividual,200,OK,SearchIndividual 2-47,text,true,,1177,2602,13,98,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,72,0,56
1779799490816,21,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,1251,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,17,0,0
1779799490899,60,SearchIndividual,200,OK,SearchIndividual 2-32,text,true,,1223,2602,13,98,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,60,0,47
1779799490828,27,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,1205,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,0
1779799490750,100,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,1008,2600,4,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,100,0,83
1779799490831,32,SearchIndividual,200,OK,SearchIndividual 2-55,text,true,,1215,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,18
1779799490860,13,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,1179,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,13,0,0
1779799490727,111,SearchIndividual,200,OK,SearchIndividual 2-41,text,true,,1143,2600,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,110,0,80
1779799490743,96,SearchIndividual,200,OK,SearchIndividual 2-48,text,true,,1177,2602,58,151,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,96,0,84
1779799490903,64,SearchIndividual,200,OK,SearchIndividual 2-36,text,true,,1201,2602,4,89,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,64,0,51
1779799490928,42,SearchIndividual,200,OK,SearchIndividual 2-57,text,true,,1195,2602,3,88,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,42,0,30
1779799490920,52,SearchIndividual,200,OK,SearchIndividual 2-29,text,true,,1139,2602,2,87,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,39
1779799490917,58,SearchIndividual,200,OK,SearchIndividual 2-33,text,true,,1161,2602,1,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,58,0,44
1779799490965,41,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,991,2600,1,85,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,40,0,27
1779799491016,29,SearchIndividual,200,OK,SearchIndividual 2-70,text,true,,1176,2601,2,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,16
1779799491036,28,SearchIndividual,200,OK,SearchIndividual 2-71,text,true,,1205,2602,3,87,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,12
1779799491054,35,SearchIndividual,200,OK,SearchIndividual 2-72,text,true,,1141,2602,3,87,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,22
1779799491060,36,SearchIndividual,200,OK,SearchIndividual 2-73,text,true,,1215,2602,2,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,24
1779799491077,68,SearchIndividual,200,OK,SearchIndividual 2-74,text,true,,1155,2602,3,87,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,68,0,55
1779799491138,33,SearchIndividual,200,OK,SearchIndividual 2-75,text,true,,1206,2601,2,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,21
1779799491141,30,SearchIndividual,200,OK,SearchIndividual 2-76,text,true,,1153,2602,2,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,15
1779799491254,31,SearchIndividual,200,OK,SearchIndividual 2-78,text,true,,1171,2602,2,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,17
1779799491256,37,SearchIndividual,200,OK,SearchIndividual 2-77,text,true,,1149,2602,2,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,24
1779799491289,31,SearchIndividual,200,OK,SearchIndividual 2-79,text,true,,1103,2602,3,87,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
