timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779799517110,160,SearchIndividual,200,OK,SearchIndividual 2-3,text,true,,1177,2602,2,11,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,158,0,51
1779799517239,37,SearchIndividual,200,OK,SearchIndividual 2-2,text,true,,1287,2602,1,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,0
1779799517172,160,Get Token,200,OK,UpdateIndividual 4-1,text,true,,3684,522,2,12,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,160,0,97
1779799517294,72,Get Token,200,OK,UpdateIndividual 4-2,text,true,,3684,522,2,12,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,71,0,26
1779799517324,60,Get Token,200,OK,UpdateJuristic 8-1,text,true,,3684,522,1,13,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,60,0,18
1779799517395,51,Get Token,200,OK,SearchJoint 10-1,text,true,,2894,426,1,13,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,51,0,22
1779799517457,12,SearchJoint,200,OK,SearchJoint 10-1,text,true,,621,2627,1,13,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,12,0,0
1779799517490,130,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,1115,2602,2,16,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,130,0,98
1779799517505,129,Get Token,200,OK,CreateJuristic 7-1,text,true,,3684,522,1,15,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,129,0,78
1779799517584,54,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,1173,2602,1,15,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,33
1779799517727,62,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,1185,2602,1,20,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,60,0,28
1779799517804,52,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,1214,2601,2,21,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,28
1779799517818,41,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,1131,2602,1,20,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,23
1779799518177,44,SearchIndividual,200,OK,SearchIndividual 2-11,text,true,,1173,2602,1,28,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,44,0,28
1779799518201,51,SearchJuristic,200,OK,SearchJuristic 6-2,text,true,,1000,2600,1,29,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,51,0,37
1779799518338,33,SearchIndividual,200,OK,SearchIndividual 2-12,text,true,,1143,2602,1,30,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,15
1779799518422,35,SearchIndividual,200,OK,SearchIndividual 2-14,text,true,,1187,2602,4,34,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,19
1779799518416,58,SearchIndividual,200,OK,SearchIndividual 2-13,text,true,,1171,2602,3,33,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,58,0,21
1779799518441,35,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,1165,2602,2,33,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,16
1779799518449,50,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,1133,2602,1,32,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,50,0,29
1779799518508,57,SearchJoint,200,OK,SearchJoint 10-2,text,true,,621,2627,1,33,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,57,0,40
1779799518540,90,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,1211,2602,2,34,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,89,0,48
1779799518637,50,SearchIndividual,200,OK,SearchIndividual 2-19,text,true,,1243,2602,2,36,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,50,0,33
1779799518630,60,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,1182,2601,1,35,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,59,0,40
1779799518751,69,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,1133,2602,2,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,69,0,42
1779799518794,35,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,1211,2602,2,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,22
1779799518804,65,SearchJoint,200,OK,SearchJoint 10-3,text,true,,621,2627,1,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,64,0,37
1779799518833,67,SearchIndividual,200,OK,SearchIndividual 2-23,text,true,,1183,2602,3,40,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,66,0,41
1779799518828,79,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,1187,2602,2,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,79,0,52
1779799518898,36,SearchIndividual,200,OK,SearchIndividual 2-24,text,true,,1141,2600,1,38,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,20
1779799518976,27,SearchIndividual,200,OK,SearchIndividual 2-25,text,true,,1155,2602,1,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,14
1779799519056,42,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,1007,2600,1,42,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,42,0,25
1779799519093,75,SearchIndividual,200,OK,SearchIndividual 2-26,text,true,,1149,2602,2,42,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,75,0,43
1779799519097,101,SearchIndividual,200,OK,SearchIndividual 2-27,text,true,,1173,2602,1,43,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,100,0,65
1779799519226,52,SearchIndividual,200,OK,SearchIndividual 2-28,text,true,,1190,2601,2,46,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,35
1779799519269,56,SearchIndividual,200,OK,SearchIndividual 2-29,text,true,,1147,2602,2,46,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,56,0,24
1779799519312,46,SearchIndividual,200,OK,SearchIndividual 2-30,text,true,,1229,2602,1,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,31
1779799519366,37,SearchIndividual,200,OK,SearchIndividual 2-31,text,true,,1175,2602,1,51,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,18
1779799519458,35,SearchIndividual,200,OK,SearchIndividual 2-32,text,true,,1125,2602,2,53,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,16
1779799519486,29,SearchIndividual,200,OK,SearchIndividual 2-33,text,true,,1219,2602,1,52,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,12
1779799519579,149,SearchIndividual,200,OK,SearchIndividual 2-34,text,true,,1171,2602,1,59,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,148,0,80
1779799519707,37,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,1,58,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,36,0,21
1779799519843,86,SearchIndividual,200,OK,SearchIndividual 2-38,text,true,,1125,2602,5,70,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,85,0,54
1779799519748,188,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,979,2600,1,70,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,188,0,95
1779799519778,161,SearchIndividual,200,OK,SearchIndividual 2-35,text,true,,1183,2602,4,69,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,161,0,114
1779799519836,112,SearchIndividual,200,OK,SearchIndividual 2-37,text,true,,1110,2601,3,69,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,112,0,59
1779799519803,151,SearchIndividual,200,OK,SearchIndividual 2-36,text,true,,1187,2602,2,69,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,151,0,78
1779799519918,40,SearchIndividual,200,OK,SearchIndividual 2-39,text,true,,1193,2602,1,68,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,26
1779799517037,2925,GetJoint,200,OK,GetJoint 9-1,text,true,,1431,3530,3,67,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,2925,0,0
1779799520044,46,SearchIndividual,200,OK,SearchIndividual 2-40,text,true,,1203,2602,3,71,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,19
1779799520053,46,SearchIndividual,200,OK,SearchIndividual 2-41,text,true,,1159,2602,2,70,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,29
1779799520068,52,SearchIndividual,200,OK,SearchIndividual 2-42,text,true,,1201,2602,1,70,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,31
1779799520191,33,SearchIndividual,200,OK,SearchIndividual 2-43,text,true,,1163,2602,3,74,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,14
1779799520214,44,SearchIndividual,200,OK,SearchIndividual 2-44,text,true,,1201,2602,2,74,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,15
1779799520219,50,SearchIndividual,200,OK,SearchIndividual 2-45,text,true,,1139,2602,1,73,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,50,0,33
1779799517321,3042,GetIndividual,200,OK,GetIndividual 1-4,text,true,,3850,3588,30,80,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,3042,0,23
1779799520339,26,SearchIndividual,200,OK,SearchIndividual 2-46,text,true,,1107,2602,4,79,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,15
1779799520358,34,SearchIndividual,200,OK,SearchIndividual 2-48,text,true,,1171,2602,3,78,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,21
1779799520356,38,SearchIndividual,200,OK,SearchIndividual 2-47,text,true,,1149,2602,3,78,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,27
1779799520358,78,SearchIndividual,200,OK,SearchIndividual 2-49,text,true,,1125,2602,2,79,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,78,0,56
1779799520450,30,SearchIndividual,200,OK,SearchIndividual 2-52,text,true,,1203,2602,3,81,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,18
1779799520412,118,SearchIndividual,200,OK,SearchIndividual 2-50,text,true,,1159,2600,2,80,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,118,0,69
1779799520438,96,SearchIndividual,200,OK,SearchIndividual 2-51,text,true,,1175,2602,2,80,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,96,0,64
1779799520533,50,SearchIndividual,200,OK,SearchIndividual 2-53,text,true,,1195,2602,3,83,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,28
1779799520576,38,SearchIndividual,200,OK,SearchIndividual 2-55,text,true,,1139,2602,4,85,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,20
1779799520559,78,SearchIndividual,200,OK,SearchIndividual 2-54,text,true,,1131,2602,4,86,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,77,0,36
1779799520595,66,SearchIndividual,200,OK,SearchIndividual 2-56,text,true,,1193,2602,3,85,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,65,0,38
1779799520631,93,SearchIndividual,200,OK,SearchIndividual 2-58,text,true,,1127,2602,3,89,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,93,0,59
1779799520720,24,SearchIndividual,200,OK,SearchIndividual 2-59,text,true,,1178,2601,2,89,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,10
1779799520667,78,SearchJoint,200,OK,SearchJoint 10-5,text,true,,621,2627,1,88,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,77,0,49
1779799520605,147,SearchIndividual,200,OK,SearchIndividual 2-57,text,true,,1137,2602,1,87,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,146,0,68
1779799520855,31,SearchIndividual,200,OK,SearchIndividual 2-63,text,true,,1205,2602,4,95,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,19
1779799520842,90,SearchIndividual,200,OK,SearchIndividual 2-61,text,true,,1157,2602,6,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,89,0,36
1779799520897,37,SearchIndividual,200,OK,SearchIndividual 2-65,text,true,,1191,2602,5,98,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,23
1779799520805,134,SearchIndividual,200,OK,SearchIndividual 2-60,text,true,,1169,2602,4,97,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,133,0,77
1779799520848,106,SearchIndividual,200,OK,SearchIndividual 2-62,text,true,,1171,2602,3,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,106,0,75
1779799520893,70,SearchIndividual,200,OK,SearchIndividual 2-64,text,true,,1239,2602,2,98,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,69,0,47
1779799520973,36,SearchIndividual,200,OK,SearchIndividual 2-67,text,true,,1247,2602,4,100,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,21
1779799520911,126,SearchIndividual,200,OK,SearchIndividual 2-66,text,true,,1098,2601,3,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,126,0,66
1779799520991,61,SearchIndividual,200,OK,SearchIndividual 2-69,text,true,,1171,2602,2,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,61,0,35
1779799520985,79,SearchIndividual,200,OK,SearchIndividual 2-68,text,true,,1147,2602,1,98,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,79,0,44
1779799521051,27,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,977,2600,1,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,27,0,16
1779799521077,51,SearchIndividual,200,OK,SearchIndividual 2-70,text,true,,1171,2602,1,100,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,21
1779799517603,3562,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3839,3588,42,100,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,3562,0,22
1779799521156,28,SearchIndividual,200,OK,SearchIndividual 2-71,text,true,,1159,2602,2,102,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,16
1779799521169,38,SearchIndividual,200,OK,SearchIndividual 2-72,text,true,,1161,2602,1,101,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,24
1779799521257,51,SearchIndividual,200,OK,SearchIndividual 2-73,text,true,,1209,2602,2,104,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,51,0,21
1779799521285,38,SearchIndividual,200,OK,SearchIndividual 2-74,text,true,,1137,2602,1,103,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,14
1779799521326,37,SearchIndividual,200,OK,SearchIndividual 2-75,text,true,,1167,2602,1,104,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,20
1779799521552,50,SearchIndividual,200,OK,SearchIndividual 2-79,text,true,,1199,2602,6,116,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,32
1779799521593,39,SearchJoint,200,OK,SearchJoint 10-6,text,true,,621,2627,1,118,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,38,0,26
1779799521520,113,SearchIndividual,200,OK,SearchIndividual 2-77,text,true,,1153,2602,7,117,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,112,0,62
1779799521465,172,SearchIndividual,200,OK,SearchIndividual 2-76,text,true,,1123,2602,6,116,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,172,0,100
1779799521533,120,SearchIndividual,200,OK,SearchIndividual 2-78,text,true,,1109,2602,5,116,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,119,0,51
1779799521623,34,SearchIndividual,200,OK,SearchIndividual 2-83,text,true,,1173,2602,4,115,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,21
1779799521602,66,SearchIndividual,200,OK,SearchIndividual 2-81,text,true,,1165,2602,3,116,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,65,0,43
1779799521613,102,SearchIndividual,200,OK,SearchIndividual 2-82,text,true,,1155,2602,3,116,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,101,0,49
1779799521560,182,SearchIndividual,200,OK,SearchIndividual 2-80,text,true,,1207,2602,2,115,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,181,0,118
1779799521632,120,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,1006,2600,1,114,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,120,0,69
1779799521677,82,SearchIndividual,200,OK,SearchIndividual 2-84,text,true,,1221,2602,1,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,81,0,60
1779799521817,35,SearchIndividual,200,OK,SearchIndividual 2-85,text,true,,1177,2602,1,120,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,21
1779799521888,40,SearchIndividual,200,OK,SearchIndividual 2-87,text,true,,1181,2602,6,127,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,40,0,20
1779799521887,42,SearchIndividual,200,OK,SearchIndividual 2-86,text,true,,1153,2602,5,126,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,42,0,24
1779799521890,50,SearchIndividual,200,OK,SearchIndividual 2-88,text,true,,1143,2602,4,125,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,49,0,29
1779799521891,58,SearchIndividual,200,OK,SearchIndividual 2-89,text,true,,1199,2602,5,127,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,55,0,33
1779799521916,39,SearchIndividual,200,OK,SearchIndividual 2-90,text,true,,1247,2602,4,126,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,23
1779799521916,42,SearchIndividual,200,OK,SearchIndividual 2-91,text,true,,1193,2602,3,126,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,42,0,22
1779799521949,28,SearchIndividual,200,OK,SearchIndividual 2-93,text,true,,1177,2602,3,127,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,14
1779799521947,44,SearchIndividual,200,OK,SearchIndividual 2-92,text,true,,1173,2602,2,126,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,44,0,26
1779799521968,46,SearchIndividual,200,OK,SearchIndividual 2-94,text,true,,1155,2602,1,127,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,45,0,25
1779799522024,69,SearchIndividual,200,OK,SearchIndividual 2-95,text,true,,1195,2602,3,134,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,69,0,44
1779799522065,55,SearchIndividual,200,OK,SearchIndividual 2-96,text,true,,1221,2602,2,133,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,54,0,24
1779799522073,88,SearchIndividual,200,OK,SearchIndividual 2-97,text,true,,1187,2602,2,136,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,88,0,59
1779799522145,30,SearchIndividual,200,OK,SearchIndividual 2-98,text,true,,1163,2602,1,135,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,17
1779799522183,54,SearchIndividual,200,OK,SearchIndividual 2-99,text,true,,1159,2602,1,140,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,50,0,12
1779799522302,27,SearchIndividual,200,OK,SearchIndividual 2-102,text,true,,1161,2602,4,145,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,26,0,11
1779799522267,69,SearchIndividual,200,OK,SearchIndividual 2-100,text,true,,1219,2602,3,144,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,68,0,27
1779799522275,67,SearchIndividual,200,OK,SearchIndividual 2-101,text,true,,1153,2602,2,143,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,66,0,21
1779799522327,35,SearchIndividual,200,OK,SearchIndividual 2-103,text,true,,1129,2602,3,144,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,22
1779799517075,5293,GetIndividual,200,OK,GetIndividual 1-3,text,true,,3849,3588,60,143,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,5293,0,54
1779799522345,45,SearchIndividual,200,OK,SearchIndividual 2-104,text,true,,1193,2602,2,142,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,44,0,14
1779799517344,5046,UpdateIndividual,200,OK,UpdateIndividual 4-1,text,true,,800,4227,41,143,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,5046,0,0
1779799517739,4662,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3881,3586,59,143,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,4662,0,37
1779799522357,69,SearchIndividual,200,OK,SearchIndividual 2-105,text,true,,1201,2602,2,141,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,69,0,35
1779799522391,38,SearchIndividual,200,OK,SearchIndividual 2-106,text,true,,1147,2602,1,140,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,23
1779799522466,46,SearchIndividual,200,OK,SearchIndividual 2-107,text,true,,1205,2602,2,144,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,23
1779799522473,71,SearchIndividual,200,OK,SearchIndividual 2-108,text,true,,1187,2602,1,144,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,71,0,58
1779799519343,3220,GetIndividual,200,OK,GetIndividual 1-16,text,true,,3874,3588,61,144,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,3220,0,23
1779799522564,39,SearchIndividual,200,OK,SearchIndividual 2-109,text,true,,1143,2602,1,143,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,23
1779799522639,39,SearchIndividual,200,OK,SearchIndividual 2-110,text,true,,1153,2602,2,146,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,39,0,26
1779799522646,53,SearchIndividual,200,OK,SearchIndividual 2-111,text,true,,1177,2602,1,146,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,52,0,32
1779799522658,56,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,993,2600,1,150,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,56,0,22
