timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778856644631,672,Get Token,200,OK,CreateIndividual 3-3,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,665,0,612
1778856644486,817,Get Token,200,OK,UpdateIndividual 4-1,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,813,0,758
1778856644475,837,Get Token,200,OK,UpdateJuristic 8-2,text,true,,3684,522,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,837,0,782
1778856644485,818,Get Token,200,OK,CreateJuristic 7-2,text,true,,3684,522,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,816,0,758
1778856644475,828,Get Token,200,OK,SearchIndividual 2-1,text,true,,2894,426,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,820,0,768
1778856644485,818,Get Token,200,OK,SearchJoint 10-2,text,true,,2894,426,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,810,0,758
1778856644478,825,Get Token,200,OK,CreateJoint 11-2,text,true,,3684,522,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,821,0,778
1778856644475,828,Get Token,200,OK,GetJuristic 5-2,text,true,,3684,522,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,820,0,774
1778856644478,825,Get Token,200,OK,UpdateJoint 12-2,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,817,0,779
1778856644485,829,Get Token,200,OK,UpdateIndividual 4-2,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,829,0,769
1778856644978,326,Get Token,200,OK,UpdateIndividual 4-3,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,326,0,283
1778856644479,824,Get Token,200,OK,GetJuristic 5-3,text,true,,3684,522,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,816,0,764
1778856644474,829,Get Token,200,OK,GetIndividual 1-2,text,true,,3684,522,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,824,0,769
1778856645189,114,Get Token,200,OK,UpdateJoint 12-3,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,109,0,74
1778856644477,826,Get Token,200,OK,SearchJuristic 6-1,text,true,,2894,426,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,818,0,782
1778856645272,51,Get Token,200,OK,SearchJoint 10-4,text,true,,2894,426,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,51,0,22
1778856645015,288,Get Token,200,OK,SearchIndividual 2-3,text,true,,2894,426,3,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,280,0,238
1778856645293,61,Get Token,200,OK,CreateIndividual 3-4,text,true,,3684,522,4,41,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,61,0,22
1778856646158,33,SearchIndividual,200,OK,SearchIndividual 2-3,text,true,,621,2613,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,0
1778856646165,26,SearchJuristic,200,OK,SearchJuristic 6-2,text,true,,621,2611,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,23,0,0
1778856646155,36,SearchJoint,200,OK,SearchJoint 10-4,text,true,,621,2627,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,34,0,0
1778856646158,43,SearchIndividual,200,OK,SearchIndividual 2-4,text,true,,621,2622,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,43,0,28
1778856646153,38,SearchJoint,200,OK,SearchJoint 10-2,text,true,,619,2625,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,36,0,0
1778856646157,34,SearchIndividual,200,OK,SearchIndividual 2-1,text,true,,621,2613,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,0
1778856646170,22,SearchIndividual,200,OK,SearchIndividual 2-2,text,true,,621,2650,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,22,0,0
1778856646166,25,SearchJuristic,200,OK,SearchJuristic 6-1,text,true,,621,2604,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,22,0,0
1778856646163,39,SearchJuristic,200,OK,SearchJuristic 6-4,text,true,,621,2606,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,39,0,0
1778856646158,34,SearchJoint,200,OK,SearchJoint 10-1,text,true,,621,2627,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,34,0,0
1778856646165,26,SearchJuristic,200,OK,SearchJuristic 6-3,text,true,,621,2611,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,23,0,0
1778856646154,37,SearchJoint,200,OK,SearchJoint 10-3,text,true,,621,2627,4,48,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,34,0,0
1778856646155,73,GetJuristic,200,OK,GetJuristic 5-1,text,true,,3458,3533,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,73,0,0
1778856646150,80,GetJuristic,200,OK,GetJuristic 5-3,text,true,,3482,3533,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,80,0,0
1778856646154,97,GetJoint,200,OK,GetJoint 9-4,text,true,,1429,3530,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,97,0,25
1778856646156,71,GetJoint,200,OK,GetJoint 9-2,text,true,,1429,3530,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,71,0,0
1778856646166,75,GetJoint,200,OK,GetJoint 9-3,text,true,,1429,3530,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,75,0,0
1778856646155,87,GetJuristic,200,OK,GetJuristic 5-4,text,true,,3480,3533,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,86,0,14
1778856646156,71,GetJuristic,200,OK,GetJuristic 5-2,text,true,,3449,3533,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,71,0,0
1778856646155,71,GetJoint,200,OK,GetJoint 9-1,text,true,,1429,3530,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,71,0,0
1778856646732,27,SearchIndividual,200,OK,SearchIndividual 2-5,text,true,,621,2613,1,35,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,16
1778856646732,26,SearchJuristic,200,OK,SearchJuristic 6-5,text,true,,621,2636,1,35,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,26,0,11
1778856646737,28,SearchJoint,200,OK,SearchJoint 10-5,text,true,,621,2627,1,33,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,28,0,16
1778856646152,260,GetIndividual,200,OK,GetIndividual 1-2,text,true,,3846,3588,4,36,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,260,0,0
1778856646168,279,GetIndividual,200,OK,GetIndividual 1-1,text,true,,3888,3588,4,36,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,279,0,0
1778856646150,82,GetIndividual,200,OK,GetIndividual 1-3,text,true,,3825,3588,4,48,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,82,0,0
1778856646158,290,GetIndividual,200,OK,GetIndividual 1-4,text,true,,3831,3588,4,36,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,290,0,22
1778856646736,91,GetJoint,200,OK,GetJoint 9-5,text,true,,1429,3530,1,28,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,91,0,13
1778856646737,97,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3898,3587,1,28,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,21
1778856646956,116,UpdateJoint,200,OK,UpdateJoint 12-2,text,true,,800,4562,5,29,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,116,0,0
1778856646956,123,UpdateJoint,200,OK,UpdateJoint 12-1,text,true,,800,4528,4,28,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,123,0,0
1778856646956,124,UpdateJoint,200,OK,UpdateJoint 12-4,text,true,,800,4636,4,28,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,124,0,0
1778856646956,134,UpdateJoint,200,OK,UpdateJoint 12-3,text,true,,800,4552,2,26,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,134,0,0
1778856646957,136,UpdateJoint,200,OK,UpdateJoint 12-5,text,true,,800,3614,2,27,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,136,0,26
1778856646992,173,CreateJoint,200,OK,CreateJoint 11-2,text,true,,1813,5884,5,26,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,173,0,0
1778856647102,84,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3493,3533,1,26,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,84,0,13
1778856646992,205,CreateJoint,200,OK,CreateJoint 11-3,text,true,,1813,5915,4,25,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,205,0,0
1778856646992,221,CreateJoint,200,OK,CreateJoint 11-4,text,true,,1813,6077,3,24,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,221,0,23
1778856646995,222,CreateJoint,200,OK,CreateJoint 11-5,text,true,,1813,5727,3,24,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,222,0,24
1778856646992,273,CreateJoint,200,OK,CreateJoint 11-1,text,true,,1813,5797,1,22,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,273,0,0
1778856647240,155,UpdateJoint,200,OK,UpdateJoint 12-6,text,true,,800,4549,1,21,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,155,0,17
1778856647574,147,UpdateIndividual,200,OK,UpdateIndividual 4-3,text,true,,800,5562,5,24,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,147,0,0
1778856647575,158,UpdateIndividual,200,OK,UpdateIndividual 4-4,text,true,,800,5585,4,23,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,158,0,0
1778856647575,161,UpdateIndividual,200,OK,UpdateIndividual 4-2,text,true,,800,5509,3,23,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,161,0,0
1778856647586,157,UpdateJuristic,200,OK,UpdateJuristic 8-5,text,true,,800,4419,5,22,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,157,0,17
1778856647582,198,UpdateJuristic,200,OK,UpdateJuristic 8-1,text,true,,800,5788,5,22,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,198,0,0
1778856647586,248,CreateIndividual,200,OK,CreateIndividual 3-3,text,true,,1644,8615,6,22,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,248,0,0
1778856647584,250,UpdateJuristic,200,OK,UpdateJuristic 8-3,text,true,,800,5802,4,22,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,250,0,0
1778856647586,259,UpdateJuristic,200,OK,UpdateJuristic 8-2,text,true,,800,5812,3,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,259,0,0
1778856647544,302,CreateJoint,200,OK,CreateJoint 11-6,text,true,,1813,5702,1,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,302,0,27
1778856647740,106,GetJuristic,200,OK,GetJuristic 5-6,text,true,,3478,3533,1,20,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,106,0,14
1778856647583,287,UpdateJuristic,200,OK,UpdateJuristic 8-4,text,true,,800,5792,2,17,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,287,0,16
1778856647786,117,GetJoint,200,OK,GetJoint 9-6,text,true,,1429,3530,1,16,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,117,0,31
1778856647555,381,CreateJuristic,201,Created,CreateJuristic 7-2,text,true,,1172,7568,6,15,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,381,0,0
1778856647582,388,CreateIndividual,201,Created,CreateIndividual 3-2,text,true,,1172,8571,5,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,388,0,0
1778856647574,399,UpdateIndividual,200,OK,UpdateIndividual 4-1,text,true,,800,5586,2,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,399,0,0
1778856647555,427,CreateJuristic,201,Created,CreateJuristic 7-6,text,true,,1172,7871,5,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,427,0,13
1778856647555,429,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1172,7920,4,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,429,0,25
1778856647584,408,CreateIndividual,201,Created,CreateIndividual 3-5,text,true,,1172,8348,4,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,408,0,24
1778856647555,441,CreateJuristic,201,Created,CreateJuristic 7-3,text,true,,1172,7755,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,441,0,0
1778856647582,417,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1172,8141,3,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,417,0,0
1778856647647,361,CreateIndividual,201,Created,CreateIndividual 3-6,text,true,,1172,8779,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,361,0,19
1778856647671,343,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3777,3588,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,343,0,17
1778856647555,466,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1172,7584,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,466,0,19
1778856647555,482,CreateJuristic,201,Created,CreateJuristic 7-1,text,true,,1172,8185,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,482,0,0
1778856647577,465,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,800,5592,2,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,465,0,53
1778856648078,31,SearchJoint,200,OK,SearchJoint 10-6,text,true,,621,2627,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,31,0,18
1778856648081,31,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,621,2613,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,18
1778856648082,31,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,621,2609,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,21
1778856647774,353,UpdateJuristic,200,OK,UpdateJuristic 8-6,text,true,,800,4432,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,353,0,60
1778856648032,165,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,800,5596,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,165,0,23
1778856647582,631,CreateIndividual,201,Created,CreateIndividual 3-1,text,true,,1172,8507,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,631,0,0
1778856648281,35,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,621,2626,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,21
1778856648236,157,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,800,5584,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,157,0,30
1778856648330,81,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3781,3588,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,81,0,13
1778856648418,46,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,620,2638,1,3,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,46,0,18
1778856648156,400,CreateJuristic,201,Created,CreateJuristic 7-7,text,true,,1172,8239,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,400,0,22
1778856648304,308,CreateIndividual,201,Created,CreateIndividual 3-7,text,true,,1172,8021,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,308,0,25
1778856648595,159,UpdateJuristic,200,OK,UpdateJuristic 8-7,text,true,,800,4426,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,159,0,24
1778856648765,102,UpdateJoint,200,OK,UpdateJoint 12-7,text,true,,800,3614,1,1,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,102,0,18
1778856648982,30,SearchJoint,200,OK,SearchJoint 10-7,text,true,,621,2627,1,2,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,30,0,18
1778856649055,88,GetJuristic,200,OK,GetJuristic 5-7,text,true,,3499,3533,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,88,0,20
1778856649006,209,CreateJoint,200,OK,CreateJoint 11-7,text,true,,1813,5690,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,209,0,22
1778856649203,27,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,621,2625,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,15
1778856649156,87,GetJoint,200,OK,GetJoint 9-8,text,true,,1431,3530,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,87,0,15
1778856649157,112,UpdateJoint,200,OK,UpdateJoint 12-8,text,true,,799,3613,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,112,0,21
1778856649302,28,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,621,2614,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1778856649108,230,GetJoint,200,OK,GetJoint 9-7,text,true,,1428,3529,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,230,0,12
1778856649350,29,SearchJuristic,200,OK,SearchJuristic 6-8,text,true,,621,2607,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,16
1778856649329,93,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3874,3588,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,93,0,21
1778856649325,99,GetJuristic,200,OK,GetJuristic 5-8,text,true,,3470,3533,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,99,0,20
1778856649276,187,CreateJoint,200,OK,CreateJoint 11-8,text,true,,1813,6043,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,187,0,13
1778856649402,85,GetJoint,200,OK,GetJoint 9-9,text,true,,1428,3529,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,85,0,14
1778856649383,310,CreateIndividual,201,Created,CreateIndividual 3-8,text,true,,1172,7925,2,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,310,0,21
1778856649708,118,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,800,4226,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,118,0,21
1778856649860,31,SearchJuristic,200,OK,SearchJuristic 6-9,text,true,,621,2621,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,21
1778856649874,25,SearchJoint,200,OK,SearchJoint 10-8,text,true,,621,2627,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,25,0,14
1778856649389,521,CreateIndividual,201,Created,CreateIndividual 3-9,text,true,,1171,8159,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,521,0,14
1778856649854,96,GetJuristic,200,OK,GetJuristic 5-9,text,true,,3529,3533,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,96,0,19
1778856649569,392,CreateJuristic,201,Created,CreateJuristic 7-8,text,true,,1172,8040,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,392,0,18
1778856649942,39,SearchJoint,200,OK,SearchJoint 10-9,text,true,,621,2627,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,39,0,26
1778856649896,148,UpdateJuristic,200,OK,UpdateJuristic 8-8,text,true,,800,4421,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,148,0,17
1778856649983,117,UpdateJoint,200,OK,UpdateJoint 12-9,text,true,,799,3613,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,117,0,20
1778856649922,202,UpdateJuristic,200,OK,UpdateJuristic 8-9,text,true,,800,5778,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,202,0,15
1778856650024,103,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3861,3587,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,20
1778856649933,196,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,800,5538,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,196,0,19
1778856649977,225,CreateJoint,200,OK,CreateJoint 11-9,text,true,,1813,6091,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,225,0,26
1778856650337,25,SearchJoint,200,OK,SearchJoint 10-10,text,true,,621,2627,1,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,25,0,14
1778856650347,24,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,621,2609,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,13
1778856650278,121,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,800,4228,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,121,0,21
