timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778856634921,690,CreateIndividual,201,Created,CreateIndividual 3-5,text,true,,1172,8453,5,14,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,690,0,11
1778856634888,739,UpdateIndividual,200,OK,UpdateIndividual 4-3,text,true,,799,5550,1,13,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,739,0,16
1778856635215,458,UpdateJoint,200,OK,UpdateJoint 12-5,text,true,,800,3614,1,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,458,0,20
1778856634876,824,CreateIndividual,201,Created,CreateIndividual 3-3,text,true,,1172,8315,4,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,824,0,0
1778856635295,424,UpdateJuristic,200,OK,UpdateJuristic 8-5,text,true,,800,5772,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,424,0,20
1778856634768,961,CreateJoint,200,OK,CreateJoint 11-5,text,true,,1813,5671,1,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,961,0,17
1778856635137,593,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3848,3588,1,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,592,0,16
1778856634885,903,CreateJuristic,201,Created,CreateJuristic 7-3,text,true,,1172,7847,4,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,903,0,0
1778856634885,906,CreateJuristic,201,Created,CreateJuristic 7-1,text,true,,1172,8568,3,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,906,0,0
1778856635049,776,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1172,7610,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,776,0,17
1778856634877,964,CreateIndividual,201,Created,CreateIndividual 3-1,text,true,,1172,8704,3,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,964,0,0
1778856634876,982,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1172,8328,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,982,0,13
1778856635778,122,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3811,3588,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,122,0,29
1778856635883,27,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,621,2604,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,27,0,15
1778856634877,1071,CreateIndividual,201,Created,CreateIndividual 3-2,text,true,,1163,8118,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1071,0,0
1778856634886,1065,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1163,7975,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1065,0,36
1778856635767,256,GetJuristic,200,OK,GetJuristic 5-6,text,true,,3501,3533,2,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,256,0,18
1778856636004,34,SearchJoint,200,OK,SearchJoint 10-6,text,true,,621,2627,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,34,0,22
1778856635688,366,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3449,3533,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,366,0,24
1778856635870,368,CreateJuristic,201,Created,CreateJuristic 7-6,text,true,,1170,8170,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,368,0,16
1778856635880,380,UpdateJuristic,200,OK,UpdateJuristic 8-6,text,true,,800,5754,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,380,0,18
1778856636363,34,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,621,2602,1,4,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,21
1778856636117,322,UpdateIndividual,200,OK,UpdateIndividual 4-6,text,true,,800,4228,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,322,0,15
1778856636203,376,GetJoint,200,OK,GetJoint 9-6,text,true,,1431,3530,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,376,0,20
1778856636818,33,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,621,2611,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,33,0,17
1778856636431,486,CreateJoint,200,OK,CreateJoint 11-6,text,true,,1813,5945,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,486,0,14
1778856636609,318,UpdateJoint,200,OK,UpdateJoint 12-6,text,true,,800,3614,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,318,0,14
1778856636727,244,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3818,3588,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,244,0,20
1778856636384,667,CreateIndividual,201,Created,CreateIndividual 3-6,text,true,,1172,8565,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,667,0,13
1778856636789,277,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,800,4229,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,277,0,20
1778856637062,35,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,621,2613,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,35,0,22
1778856637108,27,SearchJoint,200,OK,SearchJoint 10-7,text,true,,621,2627,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,27,0,16
1778856636956,247,GetJoint,200,OK,GetJoint 9-7,text,true,,1429,3530,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,247,0,16
1778856637068,254,UpdateJoint,200,OK,UpdateJoint 12-7,text,true,,800,4511,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,254,0,22
1778856637013,456,CreateJoint,200,OK,CreateJoint 11-7,text,true,,1813,6096,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,456,0,10
1778856637075,419,CreateIndividual,201,Created,CreateIndividual 3-7,text,true,,1172,8398,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,419,0,23
1778856637366,258,GetJuristic,200,OK,GetJuristic 5-7,text,true,,3509,3533,1,2,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,258,0,27
1778856637263,618,CreateJuristic,201,Created,CreateJuristic 7-7,text,true,,1170,8014,1,3,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,618,0,20
1778856637657,310,UpdateJuristic,200,OK,UpdateJuristic 8-7,text,true,,800,5816,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,310,0,18
1778856638020,24,SearchJuristic,200,OK,SearchJuristic 6-8,text,true,,621,2633,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,24,0,13
1778856637916,159,UpdateIndividual,200,OK,UpdateIndividual 4-8,text,true,,800,5539,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,159,0,15
1778856638147,33,SearchJoint,200,OK,SearchJoint 10-8,text,true,,621,2627,1,6,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,33,0,20
1778856638209,22,SearchJoint,200,OK,SearchJoint 10-9,text,true,,621,2627,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,22,0,11
1778856638213,77,GetJuristic,200,OK,GetJuristic 5-8,text,true,,3524,3531,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,77,0,10
1778856637883,424,CreateJoint,200,OK,CreateJoint 11-8,text,true,,1813,6119,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,424,0,15
1778856638345,87,GetJoint,200,OK,GetJoint 9-8,text,true,,1431,3530,2,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,87,0,16
1778856637941,520,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3833,3588,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,520,0,28
1778856638078,404,UpdateJoint,200,OK,UpdateJoint 12-8,text,true,,800,3614,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,404,0,50
1778856638500,34,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,14301,2604,2,13,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,34,0,17
1778856638510,31,SearchIndividual,200,OK,SearchIndividual 2-9,text,true,,621,2613,1,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,16
1778856638381,167,UpdateIndividual,200,OK,UpdateIndividual 4-9,text,true,,800,5558,1,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,167,0,20
1778856638193,413,CreateJuristic,201,Created,CreateJuristic 7-9,text,true,,1172,7830,2,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,413,0,15
1778856638323,311,UpdateJuristic,200,OK,UpdateJuristic 8-9,text,true,,800,4430,2,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,311,0,13
1778856638609,29,SearchJuristic,200,OK,SearchJuristic 6-9,text,true,,621,2621,1,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,19
1778856638299,340,CreateIndividual,201,Created,CreateIndividual 3-8,text,true,,1172,8093,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,340,0,14
1778856637977,671,CreateJuristic,201,Created,CreateJuristic 7-8,text,true,,1172,7656,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,671,0,18
1778856638391,284,GetJoint,200,OK,GetJoint 9-9,text,true,,1428,3529,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,284,0,20
1778856638499,225,GetIndividual,200,OK,GetIndividual 1-9,text,true,,3839,3588,1,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,224,0,12
1778856638109,642,CreateJoint,200,OK,CreateJoint 11-9,text,true,,1813,6125,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,642,0,16
1778856638727,28,SearchJuristic,200,OK,SearchJuristic 6-10,text,true,,621,2606,1,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,28,0,18
1778856638724,36,SearchJoint,200,OK,SearchJoint 10-10,text,true,,621,2627,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,36,0,22
1778856638631,148,UpdateJoint,200,OK,UpdateJoint 12-9,text,true,,800,4568,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,148,0,23
1778856638468,329,GetJuristic,200,OK,GetJuristic 5-9,text,true,,3476,3533,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,329,0,26
1778856638795,30,SearchIndividual,200,OK,SearchIndividual 2-10,text,true,,621,2613,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
1778856638315,511,UpdateJuristic,200,OK,UpdateJuristic 8-8,text,true,,798,5836,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,511,0,14
1778856638915,86,GetJuristic,200,OK,GetJuristic 5-11,text,true,,3477,3533,2,9,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,86,0,13
1778856638409,602,CreateIndividual,201,Created,CreateIndividual 3-9,text,true,,1172,8385,1,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,602,0,13
1778856638941,121,UpdateIndividual,200,OK,UpdateIndividual 4-10,text,true,,800,4230,2,8,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,121,0,22
1778856638937,157,UpdateJuristic,200,OK,UpdateJuristic 8-10,text,true,,800,4426,2,7,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,156,0,23
1778856639020,98,GetIndividual,200,OK,GetIndividual 1-10,text,true,,3822,3588,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,21
1778856638898,269,GetJuristic,200,OK,GetJuristic 5-10,text,true,,3458,3533,1,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,269,0,15
1778856639166,31,SearchJoint,200,OK,SearchJoint 10-11,text,true,,621,2627,1,5,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,31,0,21
1778856638974,317,UpdateIndividual,200,OK,UpdateIndividual 4-11,text,true,,800,5620,1,5,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,316,0,19
1778856638991,310,UpdateJuristic,200,OK,UpdateJuristic 8-11,text,true,,800,4430,1,4,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,310,0,14
