timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778158132537,1443,CreateIndividual,201,Created,CreateIndividual 3-4,text,true,,1173,8685,4,37,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1443,0,23
1778158134082,57,Get Token,200,OK,CreateJoint 11-5,text,true,,3684,522,5,40,https://api-scuda.uat.oci.krungsri.tech/oauth2/v1/token,57,0,21
1778158134049,137,GetIndividual,200,OK,GetIndividual 1-5,text,true,,3913,3589,3,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,137,0,31
1778158133101,1187,UpdateJoint,200,OK,UpdateJoint 12-4,text,true,,801,3615,4,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,1187,0,0
1778158134041,412,UpdateIndividual,200,OK,UpdateIndividual 4-5,text,true,,801,4228,3,39,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,412,0,20
1778158133625,910,CreateIndividual,201,Created,CreateIndividual 3-5,text,true,,1173,8671,3,41,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,910,0,21
1778158134505,36,SearchJuristic,200,OK,SearchJuristic 6-6,text,true,,622,2612,2,40,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,36,0,21
1778158133627,1055,UpdateJuristic,200,OK,UpdateJuristic 8-5,text,true,,801,5823,3,39,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,1055,0,22
1778158134688,41,SearchJoint,200,OK,SearchJoint 10-6,text,true,,622,2628,5,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,41,0,24
1778158134825,97,GetIndividual,200,OK,GetIndividual 1-6,text,true,,3818,3589,3,42,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,97,0,21
1778158132797,2295,CreateJuristic,201,Created,CreateJuristic 7-4,text,true,,1164,7884,5,41,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,2295,0,0
1778158134913,213,UpdateJoint,200,OK,UpdateJoint 12-6,text,true,,801,3615,4,40,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,213,0,18
1778158134486,680,GetJoint,200,OK,GetJoint 9-6,text,true,,1539,3531,4,39,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,680,0,17
1778158135195,46,SearchIndividual,200,OK,SearchIndividual 2-6,text,true,,622,2615,4,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,46,0,17
1778158134116,1285,CreateJuristic,201,Created,CreateJuristic 7-5,text,true,,1173,7979,4,39,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1285,0,23
1778158134266,1164,GetJuristic,200,OK,GetJuristic 5-5,text,true,,3452,3534,5,38,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,1164,0,20
1778158135597,28,SearchJoint,200,OK,SearchJoint 10-7,text,true,,622,2628,5,39,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,28,0,13
1778158134914,737,UpdateJuristic,200,OK,UpdateJuristic 8-6,text,true,,801,5788,3,38,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,737,0,22
1778158135737,29,SearchJuristic,200,OK,SearchJuristic 6-7,text,true,,622,2610,2,41,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,15
1778158135749,32,SearchIndividual,200,OK,SearchIndividual 2-7,text,true,,14027,2601,4,40,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,17
1778158134156,2020,CreateJoint,201,Created,CreateJoint 11-5,text,true,,1173,5828,5,45,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,2020,0,0
1778158136129,294,GetIndividual,200,OK,GetIndividual 1-7,text,true,,3932,3589,3,44,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,294,0,18
1778158135687,801,GetJuristic,200,OK,GetJuristic 5-7,text,true,,3500,3534,5,43,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,801,0,18
1778158136178,443,UpdateIndividual,200,OK,UpdateIndividual 4-7,text,true,,801,4230,5,46,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,443,0,19
1778158136635,33,SearchIndividual,200,OK,SearchIndividual 2-8,text,true,,622,2614,4,47,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,17
1778158135263,1409,CreateIndividual,201,Created,CreateIndividual 3-6,text,true,,1173,8234,4,46,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1409,0,18
1778158135899,804,UpdateJoint,200,OK,UpdateJoint 12-7,text,true,,801,4536,4,45,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,804,0,19
1778158136596,107,GetIndividual,200,OK,GetIndividual 1-8,text,true,,3834,3589,3,45,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,107,0,19
1778158136637,226,GetJuristic,200,OK,GetJuristic 5-8,text,true,,3470,3534,5,46,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,226,0,14
1778158135457,1435,CreateJuristic,201,Created,CreateJuristic 7-6,text,true,,1173,7932,5,46,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1435,0,21
1778158136870,31,SearchJoint,200,OK,SearchJoint 10-8,text,true,,622,2628,5,45,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,30,0,20
1778158136587,315,GetJoint,200,OK,GetJoint 9-8,text,true,,1591,3531,5,44,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,315,0,28
1778158135799,1473,UpdateJuristic,200,OK,UpdateJuristic 8-7,text,true,,801,5796,5,54,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,1473,0,13
1778158135875,1524,CreateJuristic,201,Created,CreateJuristic 7-7,text,true,,1173,8374,6,54,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1524,0,13
1778158137050,364,UpdateJuristic,200,OK,UpdateJuristic 8-9,text,true,,801,4425,4,54,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,364,0,21
1778158135722,2065,CreateIndividual,201,Created,CreateIndividual 3-7,text,true,,1173,8496,6,60,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,2065,0,15
1778158136561,1306,UpdateJuristic,200,OK,UpdateJuristic 8-8,text,true,,801,4427,4,60,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,1306,0,13
1778158137612,424,UpdateJoint,200,OK,UpdateJoint 12-10,text,true,,801,4595,6,63,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,424,0,20
1778158138011,31,SearchJuristic,200,OK,SearchJuristic 6-10,text,true,,622,2604,4,62,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,31,0,21
1778158138468,31,SearchJoint,200,OK,SearchJoint 10-12,text,true,,622,2628,8,74,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,31,0,21
1778158138484,30,SearchJuristic,200,OK,SearchJuristic 6-12,text,true,,622,2612,6,74,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,30,0,19
1778158138523,117,GetIndividual,200,OK,GetIndividual 1-12,text,true,,3904,3589,6,75,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,117,0,26
1778158138784,1076,CreateJuristic,201,Created,CreateJuristic 7-12,text,true,,1173,8016,10,100,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1076,0,32
1778158139781,103,GetIndividual,200,OK,GetIndividual 1-14,text,true,,3895,3589,7,99,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,17
1778158139969,26,SearchJuristic,200,OK,SearchJuristic 6-14,text,true,,622,2637,6,101,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,26,0,15
1778158139992,95,GetIndividual,200,OK,GetIndividual 1-15,text,true,,3843,3589,7,102,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,95,0,19
1778158140029,91,GetJoint,200,OK,GetJoint 9-15,text,true,,1592,3531,11,101,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,91,0,20
1778158139474,681,GetJuristic,200,OK,GetJuristic 5-14,text,true,,3485,3534,11,101,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,681,0,21
1778158140134,26,SearchJuristic,200,OK,SearchJuristic 6-15,text,true,,622,2612,6,100,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,26,0,16
1778158140015,184,UpdateJuristic,200,OK,UpdateJuristic 8-15,text,true,,801,5757,8,100,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,184,0,23
1778158140175,36,SearchJoint,200,OK,SearchJoint 10-14,text,true,,622,2628,9,99,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,36,0,24
1778158140326,29,SearchJoint,200,OK,SearchJoint 10-15,text,true,,622,2628,9,100,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,29,0,11
1778158139691,726,UpdateJoint,200,OK,UpdateJoint 12-14,text,true,,801,4576,10,103,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,726,0,20
1778158140404,36,SearchIndividual,200,OK,SearchIndividual 2-15,text,true,,622,2611,10,102,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,36,0,17
1778158139473,988,CreateJuristic,201,Created,CreateJuristic 7-14,text,true,,1173,8034,10,101,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,988,0,20
1778158140393,305,UpdateIndividual,200,OK,UpdateIndividual 4-15,text,true,,801,4228,12,105,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,305,0,20
1778158140813,29,SearchJoint,200,OK,SearchJoint 10-16,text,true,,622,2628,9,105,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,29,0,19
1778158141003,37,SearchIndividual,200,OK,SearchIndividual 2-16,text,true,,622,2614,10,111,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,37,0,19
1778158140641,427,GetJoint,200,OK,GetJoint 9-17,text,true,,1565,3531,13,112,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,427,0,18
1778158141062,27,SearchJuristic,200,OK,SearchJuristic 6-16,text,true,,622,2640,6,112,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,27,0,17
1778158141091,31,SearchIndividual,200,OK,SearchIndividual 2-17,text,true,,622,2610,10,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,20
1778158141121,29,SearchJuristic,200,OK,SearchJuristic 6-17,text,true,,622,2605,6,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,20
1778158140410,763,UpdateJoint,200,OK,UpdateJoint 12-15,text,true,,801,3615,11,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,763,0,22
1778158141077,99,GetIndividual,200,OK,GetIndividual 1-16,text,true,,3782,3589,8,113,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,99,0,20
1778158141144,103,GetIndividual,200,OK,GetIndividual 1-17,text,true,,3794,3589,7,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,103,0,19
1778158140349,908,CreateIndividual,201,Created,CreateIndividual 3-15,text,true,,1173,8146,12,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,908,0,21
1778158140640,644,GetJoint,200,OK,GetJoint 9-16,text,true,,1563,3531,12,115,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,644,0,53
1778158141304,31,SearchIndividual,200,OK,SearchIndividual 2-18,text,true,,622,2635,10,117,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,22
1778158140982,399,UpdateJuristic,200,OK,UpdateJuristic 8-17,text,true,,801,5768,10,117,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,398,0,27
1778158141389,29,SearchJuristic,200,OK,SearchJuristic 6-18,text,true,,622,2612,6,117,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,29,0,19
1778158140595,829,GetJuristic,200,OK,GetJuristic 5-16,text,true,,3517,3534,13,116,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,829,0,13
1778158140986,478,UpdateIndividual,200,OK,UpdateIndividual 4-17,text,true,,801,4228,13,118,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,478,0,23
1778158141439,36,SearchJoint,200,OK,SearchJoint 10-17,text,true,,622,2628,10,117,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,36,0,27
1778158140588,894,UpdateIndividual,200,OK,UpdateIndividual 4-16,text,true,,801,5596,12,116,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,894,0,18
1778158141450,32,SearchJoint,200,OK,SearchJoint 10-18,text,true,,622,2628,9,116,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,32,0,19
1778158139857,1698,CreateIndividual,201,Created,CreateIndividual 3-14,text,true,,1173,7995,12,116,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1698,0,19
1778158141492,108,GetIndividual,200,OK,GetIndividual 1-19,text,true,,3905,3589,9,116,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,108,0,22
1778158141571,102,GetIndividual,200,OK,GetIndividual 1-20,text,true,,3888,3589,8,118,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,102,0,21
1778158141183,505,GetJuristic,200,OK,GetJuristic 5-17,text,true,,3524,3534,14,118,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,505,0,22
1778158141615,106,GetJuristic,200,OK,GetJuristic 5-19,text,true,,3461,3534,13,117,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,106,0,23
1778158141298,429,UpdateJoint,200,OK,UpdateJoint 12-18,text,true,,801,3615,11,117,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,429,0,20
1778158141331,406,GetJuristic,200,OK,GetJuristic 5-18,text,true,,3473,3534,12,116,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,406,0,22
1778158141686,65,SearchJoint,200,OK,SearchJoint 10-19,text,true,,622,2628,9,115,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,64,0,52
1778158141543,225,UpdateJuristic,200,OK,UpdateJuristic 8-19,text,true,,801,5810,11,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,225,0,9
1778158141787,33,SearchJoint,200,OK,SearchJoint 10-20,text,true,,622,2628,9,117,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,33,0,22
1778158141257,585,CreateIndividual,201,Created,CreateIndividual 3-17,text,true,,1173,8262,11,116,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,585,0,28
1778158141062,810,UpdateJoint,200,OK,UpdateJoint 12-16,text,true,,801,4568,10,115,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,810,0,19
1778158141727,186,UpdateJuristic,200,OK,UpdateJuristic 8-20,text,true,,801,5730,10,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,186,0,22
1778158140416,1507,CreateJuristic,201,Created,CreateJuristic 7-15,text,true,,1173,7872,12,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1507,0,35
1778158141659,269,GetJuristic,200,OK,GetJuristic 5-20,text,true,,3509,3534,11,113,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,269,0,23
1778158140576,1357,CreateIndividual,201,Created,CreateIndividual 3-16,text,true,,1173,8283,10,113,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,1357,0,18
1778158141785,152,GetIndividual,200,OK,GetIndividual 1-21,text,true,,3868,3589,8,112,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,152,0,40
1778158140982,963,CreateJuristic,201,Created,CreateJuristic 7-16,text,true,,1173,7741,11,111,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,963,0,26
1778158141366,616,CreateIndividual,201,Created,CreateIndividual 3-18,text,true,,1173,8474,9,110,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/createprofile,616,0,15
1778158140918,1116,GetJoint,200,OK,GetJoint 9-18,text,true,,1580,3531,13,111,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,1116,0,20
1778158142034,33,SearchJuristic,200,OK,SearchJuristic 6-19,text,true,,622,2612,7,111,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,33,0,19
1778158142046,34,SearchJuristic,200,OK,SearchJuristic 6-20,text,true,,622,2612,6,111,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,34,0,20
1778158141224,882,UpdateJuristic,200,OK,UpdateJuristic 8-18,text,true,,801,4427,9,110,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,882,0,20
1778158142131,33,SearchIndividual,200,OK,SearchIndividual 2-20,text,true,,622,2638,11,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,23
1778158141778,398,UpdateIndividual,200,OK,UpdateIndividual 4-19,text,true,,801,4229,13,112,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,398,0,23
1778158141157,1046,CreateJuristic,201,Created,CreateJuristic 7-17,text,true,,1173,8022,10,111,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,1046,0,21
1778158142206,32,SearchIndividual,200,OK,SearchIndividual 2-21,text,true,,622,2614,11,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,24
1778158141262,997,CreateJuristic,201,Created,CreateJuristic 7-18,text,true,,1173,7887,10,112,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/createprofile,996,0,32
1778158142263,26,SearchJoint,200,OK,SearchJoint 10-21,text,true,,622,2628,9,113,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,26,0,11
1778158142011,361,UpdateJoint,200,OK,UpdateJoint 12-19,text,true,,801,4584,12,114,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/updateprofile,361,0,22
1778158142440,35,SearchJuristic,200,OK,SearchJuristic 6-21,text,true,,622,2612,6,119,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/juristic/searchprofile,35,0,20
1778158142391,93,GetJuristic,200,OK,GetJuristic 5-21,text,true,,3489,3534,11,118,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,93,0,15
1778158140949,1639,UpdateJuristic,200,OK,UpdateJuristic 8-16,text,true,,801,5830,11,120,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,1639,0,19
1778158142527,102,GetJuristic,200,OK,GetJuristic 5-22,text,true,,3502,3534,12,123,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,102,0,20
1778158142297,364,UpdateIndividual,200,OK,UpdateIndividual 4-21,text,true,,801,5643,15,124,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,364,0,22
1778158141933,778,GetJoint,200,OK,GetJoint 9-20,text,true,,1542,3531,15,126,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,778,0,18
1778158142622,116,GetJoint,200,OK,GetJoint 9-22,text,true,,1545,3531,14,126,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,116,0,21
1778158142663,88,GetJuristic,200,OK,GetJuristic 5-24,text,true,,3524,3534,12,125,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/getprofile,88,0,22
1778158142735,32,SearchIndividual,200,OK,SearchIndividual 2-22,text,true,,622,2602,11,125,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,19
1778158141800,1028,GetJoint,200,OK,GetJoint 9-19,text,true,,1546,3531,14,125,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,1028,0,19
1778158142752,104,GetJoint,200,OK,GetJoint 9-24,text,true,,1605,3531,13,126,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/getprofile,104,0,27
1778158142144,726,UpdateJuristic,200,OK,UpdateJuristic 8-21,text,true,,801,4431,11,125,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/juristic/updateprofile,726,0,16
